HASC_2,Max,Mean,Min
US.AL.AU,0.0,0.0,0.0
US.AL.BD,0.9296859502792358,0.09059471456629624,0.0
US.AL.BR,0.48590707778930664,0.06105652397707759,0.0
US.AL.BI,0.0003560302429832518,1.7641137856116983e-05,0.0
US.AL.BU,0.0003426649491302669,1.1204067959624808e-05,0.0
US.AL.BL,0.0039449878968298435,0.00016236784265077274,0.0
US.AL.BT,0.15348270535469055,0.0088127737609385,0.0
US.AL.CN,0.027924546971917152,0.005067680587152219,0.0
US.AL.CM,0.0,0.0,0.0
US.AL.CH,0.08243553340435028,0.012566742220743825,0.0
US.AL.CI,1.4284296412370168e-05,4.081227546391476e-07,0.0
US.AL.CC,0.044878941029310226,0.004100770877534048,0.0
US.AL.CK,0.046488743275403976,0.004621693546571098,0.0
US.AL.CY,0.0002787576231639832,7.964503518970949e-06,0.0
US.AL.CB,0.008238731883466244,0.0007094179149827964,0.0
US.AL.CF,0.2652563452720642,0.07272421845718782,0.0
US.AL.CL,0.03479299321770668,0.005344138372493035,0.0
US.AL.CO,0.1957651525735855,0.01972945819475821,0.0
US.AL.CS,0.0,0.0,0.0
US.AL.CV,0.2752385437488556,0.08053171085036108,0.0
US.AL.CA,0.2752385437488556,0.042651013063368735,0.0
US.AL.CU,0.026690253987908363,0.001756352704251185,0.0
US.AL.DE,0.07963739335536957,0.019182924845117667,0.0
US.AL.DL,0.0031074783764779568,0.0003146806291027815,0.0
US.AL.DA,0.026378082111477852,0.0027299165085423738,0.0
US.AL.EL,0.0,0.0,0.0
US.AL.ES,0.6243616342544556,0.11864545592579816,0.0
US.AL.ET,0.07412704825401306,0.011800008808495476,0.0
US.AL.FA,0.0019354623509570956,0.00026647002918512696,0.0
US.AL.FR,0.0070943813771009445,0.0014384266203251173,0.0
US.AL.GE,0.00385252945125103,0.0002306000325233981,0.0
US.AL.GR,0.0069808815605938435,0.001277759968047576,0.0
US.AL.HA,0.006627259775996208,0.0008758508350486712,0.0
US.AL.HE,0.48590707778930664,0.05782872124060911,0.0
US.AL.HO,0.0005902208504267037,1.9076111698268505e-05,0.0
US.AL.JA,0.019595135003328323,0.001572384803525724,0.0
US.AL.JE,0.0040645175613462925,0.00031060620800879346,0.0
US.AL.LM,0.1126004159450531,0.00787880657340533,0.0
US.AL.LU,0.03479299321770668,0.004569715430658438,0.0
US.AL.LW,0.0518544539809227,0.010380002636035593,0.0
US.AL.LE,0.0,0.0,0.0
US.AL.LI,0.0518544539809227,0.00884898946872757,0.0
US.AL.LO,0.0,0.0,0.0
US.AL.MC,0.0,0.0,0.0
US.AL.MD,0.004097113385796547,0.0004118248632746852,0.0
US.AL.ME,0.017173204571008682,0.0031943288325850033,0.0
US.AL.MI,0.1126004159450531,0.010290680032838801,0.0
US.AL.MS,0.014056352898478508,0.001590965084485813,0.0
US.AL.MB,1.0313042402267456,0.1485681583493109,0.0
US.AL.MR,0.01349909882992506,0.0021563774783446986,0.0
