HASC_2,Max,Mean,Min
US.AL.AU,0.0017948717577382922,0.0002478632416265706,0.0
US.AL.BD,0.00025641024694778025,1.2210011759418107e-05,0.0
US.AL.BR,0.0015384615398943424,0.00010989010999245303,0.0
US.AL.BI,0.0015384615398943424,0.0002100871119182557,0.0
US.AL.BU,0.004308201372623444,0.0007548575061567439,0.0
US.AL.BL,0.001364142051897943,0.0001255083055834153,0.0
US.AL.BT,0.0,0.0,0.0
US.AL.CN,0.0012820512056350708,0.00016400581392060434,0.0
US.AL.CM,0.005897435825318098,0.0005674694354335467,0.0
US.AL.CH,0.004271814599633217,0.00048806278168090755,0.0
US.AL.CI,0.001162683591246605,6.252355940107788e-05,0.0
US.AL.CC,0.0,0.0,0.0
US.AL.CK,0.0,0.0,0.0
US.AL.CY,0.005152189638465643,0.0004996326951576131,0.0
US.AL.CB,0.005152189638465643,0.0005248954306201389,0.0
US.AL.CF,0.0,0.0,0.0
US.AL.CL,0.002220532391220331,0.00036314225326350424,0.0
US.AL.CO,0.0,0.0,0.0
US.AL.CS,0.005965956952422857,0.0011281862753094174,0.0
US.AL.CV,0.0,0.0,0.0
US.AL.CA,0.0012820512056350708,3.205128014087677e-05,0.0
US.AL.CU,0.005384615622460842,0.0015605438689817674,0.0
US.AL.DE,0.0,0.0,0.0
US.AL.DL,0.001025640987791121,0.00012994175131098018,0.0
US.AL.DA,0.009658482857048512,0.0012037001038801723,0.0
US.AL.EL,0.003076923079788685,0.0007035910539949934,0.0
US.AL.ES,0.0,0.0,0.0
US.AL.ET,0.0017077120719477534,0.0002777245026663877,0.0
US.AL.FA,0.00085633056005463,4.661294099475656e-05,0.0
US.AL.FR,0.005128204822540283,0.0007761550550640095,0.0
US.AL.GE,0.0,0.0,0.0
US.AL.GR,0.00025641024694778025,1.0078484895833148e-05,0.0
US.AL.HA,0.0005128204938955605,6.0380048428972564e-05,0.0
US.AL.HE,0.0,0.0,0.0
US.AL.HO,0.0,0.0,0.0
US.AL.JA,0.009658482857048512,0.0017435693320024897,0.0
US.AL.JE,0.005897435825318098,0.0006999766628723592,0.0
US.AL.LM,0.0009094281122088432,8.54099535250238e-05,0.0
US.AL.LU,0.0025558434426784515,0.00025545676445207476,0.0
US.AL.LW,0.00692307623103261,0.0025358256651088597,0.0
US.AL.LE,0.005897435825318098,0.0008204641271731816,0.0
US.AL.LI,0.015641024336218834,0.0026011083954169106,0.0
US.AL.LO,0.0015384615398943424,0.00023076922710364063,0.0
US.AL.MC,0.003076923079788685,0.0004195773475138204,0.0
US.AL.MD,0.016550451517105103,0.005377730959379632,0.0
US.AL.ME,0.0005128204938955605,6.802720837390089e-05,0.0
US.AL.MI,0.002188324462622404,0.00011629417172766157,0.0
US.AL.MS,0.013526568189263344,0.002354210310537989,0.0
US.AL.MB,0.0,0.0,0.0
US.AL.MR,0.0,0.0,0.0
US.AL.MT,0.003076923079788685,0.00047204000709046213,0.0
US.AL.MG,0.016550451517105103,0.00578594943841121,0.0
US.AL.PE,0.001162683591246605,0.00013608186764897602,0.0
US.AL.PC,0.0015384615398943424,0.00012298598691510657,0.0
US.AL.PK,0.00015640600759070367,4.344611321963991e-06,0.0
US.AL.RA,0.002783074276521802,0.00017674073266486326,0.0
US.AL.RU,0.003076923079788685,0.000487179479872187,0.0
US.AL.SA,0.0032587747555226088,0.00041625632403171335,0.0
US.AL.SH,0.005384615156799555,0.0008731931514679067,0.0
US.AL.SU,0.0,0.0,0.0
US.AL.TD,0.005152189638465643,0.0005100705737796878,0.0
