HASC_2,Max,Mean,Min
US.AL.AU,1.1034190654754639,0.19317885984977087,0.0
US.AL.BD,0.17272523045539856,0.01995685958637577,0.0
US.AL.BR,0.8231241703033447,0.20177621316785613,0.0
US.AL.BI,0.23918503522872925,0.10627716025337577,0.0
US.AL.BU,1.0451480150222778,0.36690325786670047,0.0
US.AL.BL,1.2068122625350952,0.2985021560852017,0.0
US.AL.BT,2.5028414726257324,0.6600727625191212,0.0
US.AL.CN,0.9068061113357544,0.42065808943339755,0.0
US.AL.CM,1.1363627910614014,0.3377964126916292,0.0
US.AL.CH,0.5129287838935852,0.10100054289879544,0.0
US.AL.CI,0.33282336592674255,0.02948369582882151,0.0
US.AL.CC,1.023517370223999,0.36554767677978595,0.0
US.AL.CK,0.5357073545455933,0.1448651569791966,0.0
US.AL.CY,0.816188633441925,0.21709365860692093,0.0
US.AL.CB,0.8146825432777405,0.2166613375856763,0.0
US.AL.CF,2.010706901550293,1.398551776409149,0.0
US.AL.CL,2.429999828338623,0.07927877000565786,0.0
US.AL.CO,0.9528518319129944,0.2496998385925378,0.0
US.AL.CS,0.3576911687850952,0.04807619908630537,0.0
US.AL.CV,1.5349277257919312,0.7794453356828954,0.0
US.AL.CA,1.880678653717041,0.6387759956065565,0.0
US.AL.CU,1.0001521110534668,0.43589216880500314,0.0
US.AL.DE,3.241607666015625,1.0652254557609557,0.0
US.AL.DL,0.33282336592674255,0.0673295744512643,0.0
US.AL.DA,0.12654006481170654,0.015799124288605526,0.0
US.AL.EL,0.9413321614265442,0.14962603932557006,0.0
US.AL.ES,0.9528518319129944,0.21904483630705726,0.0
US.AL.ET,0.9809535145759583,0.2922705308534205,0.0
US.AL.FA,0.6837805509567261,0.19221789645297185,0.0
US.AL.FR,2.429999828338623,0.18822616142279003,0.0
US.AL.GE,4.275759220123291,1.4737481499711673,0.7769487500190735
US.AL.GR,0.981904149055481,0.22689859103411436,0.0
US.AL.HA,0.5670607089996338,0.10743843647651374,0.0
US.AL.HE,1.3391567468643188,0.46573495902121065,0.0
US.AL.HO,4.275759220123291,1.9555882588028908,0.0
US.AL.JA,0.12654006481170654,0.010543682487440054,0.0
US.AL.JE,0.3403819799423218,0.09052456560589019,0.0
US.AL.LM,1.2942219972610474,0.31085154052291597,0.0
US.AL.LU,0.03940418362617493,0.0010898516266024671,0.0
US.AL.LW,3.463228464126587,0.6377289906464284,0.0
US.AL.LE,0.5189916491508484,0.09377571728327894,0.0
US.AL.LI,3.022942304611206,0.2714286220725626,0.0
US.AL.LO,1.5007156133651733,0.32492630121608573,0.0
US.AL.MC,1.2068122625350952,0.23507309494806186,0.0
US.AL.MD,0.7462865710258484,0.08811192266229126,0.0
US.AL.ME,0.4516315460205078,0.09721118878877284,0.0
US.AL.MI,1.10480535030365,0.18517513312399386,0.0
US.AL.MS,0.7429376244544983,0.17823239819457135,0.0
US.AL.MB,0.5309230089187622,0.09435687441057808,0.0
US.AL.MR,0.5357073545455933,0.12414343548672539,0.0
US.AL.MT,1.7071069478988647,0.46390855919924523,0.0
US.AL.MG,3.022942304611206,0.3555197075009346,0.0
US.AL.PE,0.33282336592674255,0.06666152358853392,0.0
US.AL.PC,1.2942219972610474,0.8226467809743352,0.0
US.AL.PK,1.349544882774353,0.38563529319233364,0.0
US.AL.RA,1.1363627910614014,0.32094609873990215,0.0
US.AL.RU,0.781783401966095,0.2683220602571964,0.0
US.AL.SA,0.9809535145759583,0.20221653557857688,0.0
US.AL.SH,0.1729397177696228,0.029113180044078035,0.0
US.AL.SU,0.6240350604057312,0.17078945526321018,0.0
US.AL.TD,0.9068061113357544,0.15475090650059947,0.0
US.AL.TP,1.1363627910614014,0.19682170765008777,0.0
US.AL.TU,0.981904149055481,0.40151507992829594,0.0
US.AL.WK,0.6094597578048706,0.16722806277019636,0.0
US.AL.WS,1.0713176727294922,0.41334412839947915,0.0
US.AL.WC,0.5222445130348206,0.1286444056054784,0.0
US.AL.WN,0.9846217632293701,0.331039946526289,0.02978336066007614
US.AK.AE,0.19975553452968597,0.001592529766433,0.0
US.AK.AW,0.20888888835906982,6.198973474471316e-06,0.0
US.AK.AN,0.7733333110809326,-1286.5106404840535,-9999.9013671875
US.AK.BE,1.1904174089431763,-78.03562680376218,-9999.9013671875
US.AK.BR,0.016111111268401146,0.001502810935066505,0.0
US.AK.DE,0.9533334374427795,-871.6181438624438,-9999.9013671875
US.AK.DI,1.1443312168121338,0.013852615267991633,0.0
US.AK.FA,0.8983333110809326,-15.67614552709369,-9999.9013671875
US.AK.HA,0.5636677145957947,0.020194046836298763,0.0
US.AK.JU,0.3802315592765808,0.03845906319696245,0.0
US.AK.KN,0.8066666126251221,-978.8433547339748,-9999.9013671875
US.AK.KT,1.7202887535095215,0.5662692594257268,0.0
US.AK.KO,1.8562331199645996,0.08483695869131508,0.0
US.AK.LA,0.8477777242660522,-28.055717615694,-9999.9013671875
US.AK.MA,1.2533332109451294,-2779.8148403952728,-9999.9013671875
US.AK.NM,0.6466667056083679,0.0030305263321160486,0.0
US.AK.NH,1.545555591583252,-94.09129582568356,-9999.9013671875
US.AK.NW,0.8016666769981384,0.023571335822984953,0.0
US.AK.PR,8.70590877532959,0.4613861397620187,0.0
US.AK.SI,2.7972052097320557,0.06678026773995227,0.0
US.AK.SK,2.1578829288482666,-151.03241035008614,-9999.9013671875
US.AK.SO,0.9811111092567444,-558.793308019811,-9999.9013671875
US.AK.VA,1.1605554819107056,-2784.300725386206,-9999.9013671875
US.AK.WA,1.431666612625122,0.05319853363741861,0.0
US.AK.WR,1.2661617994308472,0.06980244523963519,0.0
US.AK.YU,6.18055534362793,-9.741813597299535,-9999.9013671875
US.AZ.AP,0.3159579932689667,0.012472867827997069,0.0
US.AZ.CH,0.0,0.0,0.0
US.AZ.CO,0.09761103242635727,0.008502660483905838,0.0
US.AZ.GI,0.24379150569438934,0.004898847268748341,0.0
US.AZ.GA,0.05600163713097572,0.0033702256639939845,0.0
US.AZ.GE,0.028655175119638443,0.0025995883075261694,0.0
US.AZ.LA,0.05762898176908493,0.003159963050949868,0.0
US.AZ.MA,0.15366476774215698,0.006511933864231878,0.0
US.AZ.MO,0.062193095684051514,0.0032167871674218256,0.0
US.AZ.NA,0.2535778880119324,0.02349134229724851,0.0
US.AZ.PM,0.0,0.0,0.0
US.AZ.PN,0.24379150569438934,0.005163607741342623,0.0
US.AZ.SA,0.0,0.0,0.0
US.AZ.YA,0.14157505333423615,0.008269496518055447,0.0
US.AZ.YU,0.05762898176908493,0.0007140852891183158,0.0
US.AR.AR,0.14562636613845825,0.02240827240789908,0.0
US.AR.AS,1.6009280681610107,0.3697699965110847,0.0
US.AR.BA,0.06209208071231842,0.005550053156912327,0.0
US.AR.BE,0.0,0.0,0.0
US.AR.BO,0.0,0.0,0.0
US.AR.BR,0.19153453409671783,0.08461373985434571,0.0
US.AR.CA,1.3558027744293213,0.22296928371199304,0.0
US.AR.CL,0.0,0.0,0.0
US.AR.CT,1.4910788536071777,0.2721806014222758,0.0
US.AR.CK,1.6239157915115356,0.205117426635254,0.0
US.AR.CY,0.0,0.0,0.0
US.AR.CB,0.004763299133628607,0.0006115874117919399,0.0
US.AR.CV,1.2461098432540894,0.23462393743296464,0.0
US.AR.CI,1.447872281074524,0.25820447835657334,0.0
US.AR.CN,0.020907025784254074,0.0015013850235845894,0.0
US.AR.CG,0.0,0.0,0.0
US.AR.CW,0.0,0.0,0.0
US.AR.CD,0.0,0.0,0.0
US.AR.CO,0.0,0.0,0.0
US.AR.DA,1.6239157915115356,0.33195348996669055,0.0
US.AR.DE,0.28923842310905457,0.05558431753057188,0.0
US.AR.DR,0.6421603560447693,0.14087887620553374,0.004899265244603157
US.AR.FA,0.023101724684238434,0.005303186312731769,0.0
US.AR.FR,0.0,0.0,0.0
US.AR.FU,0.004895765800029039,0.0009023102817688292,0.0
US.AR.GL,0.15855182707309723,0.022948419710155578,0.0
US.AR.GN,0.26269203424453735,0.08939834826936324,0.0
US.AR.GE,0.0,0.0,0.0
US.AR.HE,0.7297886610031128,0.18265757906354135,0.0
US.AR.HT,0.6554968357086182,0.10022918190807104,0.0
US.AR.HW,0.7297886610031128,0.09156104907257638,0.0
US.AR.IN,0.0,0.0,0.0
US.AR.IZ,0.0031540277414023876,0.00015471295919269323,0.0
US.AR.JA,0.0029084819834679365,7.81712941326467e-05,0.0
US.AR.JE,0.3007894456386566,0.04503248976802247,0.0
US.AR.JO,0.0,0.0,0.0
US.AR.LF,1.447872281074524,0.3453837448938025,0.0
US.AR.LW,0.0,0.0,0.0
US.AR.LE,0.032923564314842224,0.00432774326782237,0.0
US.AR.LC,0.6421603560447693,0.08019501242254462,0.0
US.AR.LT,0.7297886610031128,0.13780726846307517,0.0
US.AR.LG,0.0,0.0,0.0
US.AR.LO,0.3007894456386566,0.016000235216995947,0.0
US.AR.MD,0.0,0.0,0.0
US.AR.MN,0.06209208071231842,0.005910159193444997,0.0
US.AR.ML,1.159718632698059,0.2140779583049672,0.0
US.AR.MS,0.0,0.0,0.0
US.AR.ME,0.05508483201265335,0.005251495882839663,0.0
US.AR.MT,0.07203950732946396,0.017408237717851684,0.0003925558412447572
US.AR.NV,1.104186773300171,0.2658568913383143,0.0
US.AR.NW,0.0,0.0,0.0
US.AR.OU,1.6239157915115356,0.44136664817730586,0.0
US.AR.PY,0.020907025784254074,0.000945938375581237,0.0
US.AR.PH,0.15839427709579468,0.014490563245046707,0.0
US.AR.PE,0.7004750370979309,0.12479192027822136,0.0
US.AR.PN,0.0,0.0,0.0
US.AR.PL,0.2482237070798874,0.03660609329623791,0.0
US.AR.PP,0.0,0.0,0.0
US.AR.PR,0.02602582983672619,0.002817178250725625,0.0
US.AR.PU,0.3007894456386566,0.01783324307379425,0.0
US.AR.RA,0.0,0.0,0.0
US.AR.SI,0.0,0.0,0.0
US.AR.SL,0.20496220886707306,0.02012139779496162,0.0
US.AR.SC,0.011446570046246052,0.0008076513464200414,0.0
US.AR.SA,0.0,0.0,0.0
US.AR.SB,0.0,0.0,0.0
US.AR.SV,0.7297886610031128,0.11333782582854231,0.0
US.AR.SH,0.0,0.0,0.0
US.AR.ST,0.0,0.0,0.0
US.AR.UN,0.5812563896179199,0.1036174900457263,0.0
US.AR.VA,0.0,0.0,0.0
US.AR.WA,0.0,0.0,0.0
US.AR.WH,0.03437541425228119,0.00451797867383532,0.0
US.AR.WO,0.0003211820439901203,8.921723444170008e-06,0.0
US.AR.YE,0.003640062641352415,0.00010816026539061337,0.0
US.CA.AA,0.0,0.0,0.0
US.CA.AP,2.510834217071533,0.20208977290115268,0.0
US.CA.AM,0.06828846782445908,0.0024448144819568065,0.0
US.CA.BU,0.0,0.0,0.0
US.CA.CA,0.024266984313726425,0.0004716105815367138,0.0
US.CA.CL,0.0,0.0,0.0
US.CA.CN,0.0,0.0,0.0
US.CA.DE,0.0,0.0,0.0
US.CA.EL,0.10333333164453506,0.004421062396451797,0.0
US.CA.FR,0.5944095253944397,0.002994916576473117,0.0
US.CA.GL,0.0,0.0,0.0
US.CA.HU,0.0,0.0,0.0
US.CA.IM,0.009752947837114334,0.0004045663574133928,0.0
US.CA.IN,3.979214906692505,0.1453218892009163,0.0
US.CA.KE,0.0007303687161765993,8.942378074971815e-06,0.0
US.CA.KI,0.0,0.0,0.0
US.CA.LK,0.0,0.0,0.0
US.CA.LS,0.0,0.0,0.0
US.CA.LO,0.012526932172477245,0.00019452412053229935,0.0
US.CA.ME,0.5854872465133667,0.004238272614564018,0.0
US.CA.MN,0.0,0.0,0.0
US.CA.MP,1.2483380487537943e-05,1.3003521341185356e-07,0.0
US.CA.MI,0.0,0.0,0.0
US.CA.MD,0.0,0.0,0.0
US.CA.MC,0.0,0.0,0.0
US.CA.MO,4.259972095489502,0.8277367542785597,0.0
US.CA.MT,0.0,0.0,0.0
US.CA.NA,0.0,0.0,0.0
US.CA.NE,0.10555555671453476,0.0016587304428737429,0.0
US.CA.OR,0.02466321922838688,0.0012984677820592576,0.0
US.CA.PA,0.13040931522846222,0.00519625425173282,0.0
US.CA.PU,0.0,0.0,0.0
US.CA.RI,0.03817836940288544,0.0016057969011673296,0.0
US.CA.SC,0.0,0.0,0.0
US.CA.SI,0.0,0.0,0.0
US.CA.SA,0.018975907936692238,0.0007565725721872839,0.0
US.CA.SD,0.007732555270195007,0.0002338172963308435,0.0
US.CA.SF,0.0,0.0,0.0
US.CA.SJ,0.0,0.0,0.0
US.CA.SS,0.0,0.0,0.0
US.CA.SM,0.0,0.0,0.0
US.CA.SB,0.0,0.0,0.0
US.CA.SL,0.0,0.0,0.0
US.CA.SZ,0.0,0.0,0.0
US.CA.SH,0.0,0.0,0.0
US.CA.SE,0.01666666567325592,0.00033898733051197875,0.0
US.CA.SK,0.0,0.0,0.0
