HASC_2,Max,Mean,Min
US.AL.AU,0.15299399197101593,0.06724189439167579,0.0
US.AL.BD,0.22645258903503418,0.08937249266143356,0.0
US.AL.BR,0.35860443115234375,0.12251162236290318,0.0
US.AL.BI,0.20325735211372375,0.06543789589001486,0.0
US.AL.BU,0.22003492712974548,0.08786661643534899,0.0
US.AL.BL,0.4245598316192627,0.1699510680777686,0.0
US.AL.BT,0.510666012763977,0.1126726610172126,0.0
US.AL.CN,0.23461619019508362,0.055351655930280685,0.0
US.AL.CM,0.3002919554710388,0.08451136002937952,0.0
US.AL.CH,0.3972689211368561,0.04991973446948188,0.0
US.AL.CI,0.08030426502227783,0.03160334200864392,0.0
US.AL.CC,0.29426783323287964,0.06369009231958463,0.0
US.AL.CK,0.31041181087493896,0.07269552889435242,0.0
US.AL.CY,0.18031994998455048,0.08175203374453953,0.0
US.AL.CB,0.3972689211368561,0.1085443842623915,0.0
US.AL.CF,0.23526737093925476,0.13512423723936082,0.0
US.AL.CL,0.04974867403507233,0.009206582806655206,0.0
US.AL.CO,0.2119787186384201,0.05158985552511045,0.0
US.AL.CS,0.139194056391716,0.0812155301682651,0.023792345076799393
US.AL.CV,0.5205928087234497,0.17820600751373503,0.0
US.AL.CA,0.5205928087234497,0.17939152847975492,0.0
US.AL.CU,0.22003492712974548,0.0705987483728677,0.0
US.AL.DE,0.4551123082637787,0.22570441126823426,0.0
US.AL.DL,0.21749527752399445,0.052917358043487184,0.0
US.AL.DA,0.3696739673614502,0.08182376114252422,0.0
US.AL.EL,0.139194056391716,0.08508030325174332,0.04100319370627403
US.AL.ES,0.24006232619285583,0.11216618046164513,0.0
US.AL.ET,0.1961250752210617,0.061597789940424266,0.0
US.AL.FA,0.06594937294721603,0.01858414782743369,0.0
US.AL.FR,0.06336945295333862,0.025915591308148578,0.0
US.AL.GE,0.5596960186958313,0.23969106717656055,0.08074470609426498
US.AL.GR,0.14353635907173157,0.06737316229070227,0.0
US.AL.HA,0.1487935483455658,0.07621414762818152,0.0
US.AL.HE,0.4551123082637787,0.28065279722213743,0.0
US.AL.HO,0.5532307624816895,0.3337278515100479,0.0
US.AL.JA,0.3696739673614502,0.10941157846159681,0.0
US.AL.JE,0.15129771828651428,0.06639738120729961,0.0
US.AL.LM,0.04856514930725098,0.016287572914734483,0.0
US.AL.LU,0.040310271084308624,0.007260810636745935,0.0
US.AL.LW,0.05431903526186943,0.035379294554392496,0.0
US.AL.LE,0.4791855216026306,0.17234436271246523,0.0
US.AL.LI,0.055653221905231476,0.03244776396701733,0.0
US.AL.LO,0.18732167780399323,0.09789034575223923,0.0
US.AL.MC,0.4791855216026306,0.17235117054411342,0.0
US.AL.MD,0.14986537396907806,0.04494119585595197,0.0
US.AL.ME,0.1487935483455658,0.034567028055993876,0.0
US.AL.MI,0.06336945295333862,0.033043869957327845,0.0
US.AL.MS,0.21468201279640198,0.09709293985118468,0.0
US.AL.MB,0.2047315537929535,0.07932678133136395,0.0
US.AL.MR,0.23542742431163788,0.067801207197564,0.0
US.AL.MT,0.3090781569480896,0.0659933430807931,0.0
US.AL.MG,0.17410393059253693,0.037294910582048556,0.0
US.AL.PE,0.17964011430740356,0.031197722036657587,0.0
US.AL.PC,0.11871995031833649,0.030584008419989712,0.0
US.AL.PK,0.399446576833725,0.1972430737482177,0.0
US.AL.RA,0.23604246973991394,0.11479348329206308,0.0
US.AL.RU,0.4791855216026306,0.182393304631114,0.0
US.AL.SA,0.1670256406068802,0.053503770628297816,0.0
US.AL.SH,0.10959331691265106,0.03341459601263826,0.0
US.AL.SU,0.14353635907173157,0.060435476613097956,0.0
US.AL.TD,0.09428643435239792,0.024137639478015314,0.0
US.AL.TP,0.139194056391716,0.06343907554234778,0.0
US.AL.TU,0.43208783864974976,0.11494564286632729,0.0
US.AL.WK,0.15129771828651428,0.043960764383276306,0.0
US.AL.WS,0.31041181087493896,0.11059760614013185,0.0
US.AL.WC,0.23542742431163788,0.06905420131429478,0.0
US.AL.WN,0.05990581586956978,0.036360635655000806,0.02455001138150692
US.AK.AE,0.42053014039993286,0.015371360304563104,0.0
US.AK.AW,0.7541800737380981,4.631503846443033e-05,0.0
US.AK.AN,0.09675000607967377,-5906.375656341339,-9999.904296875
US.AK.BE,0.4929400086402893,-2185.8255552656583,-9999.904296875
US.AK.BR,0.11160999536514282,0.012586590664630587,0.0
US.AK.DE,0.0,-6235.572506959411,-9999.904296875
US.AK.DI,0.31060999631881714,-2215.208390202345,-9999.904296875
US.AK.FA,0.0,-6656.137239992151,-9999.904296875
US.AK.HA,4.159520149230957,0.3505468227088965,0.0
US.AK.JU,2.492729663848877,0.2975999037029423,0.0
US.AK.KN,0.8091001510620117,-2869.8214293568512,-9999.904296875
US.AK.KT,2.871760368347168,0.6538443367589604,0.0
US.AK.KO,0.4714899957180023,0.012928981277280809,0.0
US.AK.LA,0.2710999548435211,-673.391992992649,-9999.904296875
US.AK.MA,0.06625000387430191,-7537.241239466726,-9999.904296875
US.AK.NM,0.0,-2894.7091385690787,-9999.904296875
US.AK.NH,0.0,-4581.680733188546,-9999.904296875
