HASC_2,Max,Mean,Min
US.AL.AU,1.3444697856903076,0.7578107704718907,0.0
US.AL.BD,0.09810283035039902,0.03214774371701337,0.0
US.AL.BR,0.13092969357967377,0.03702384887617968,0.0
US.AL.BI,1.5565446615219116,0.9351526459058126,0.0
US.AL.BU,0.43581345677375793,0.1584096203247706,0.0
US.AL.BL,0.31395697593688965,0.09562535009213856,0.0
US.AL.BT,0.05641964077949524,0.028462857809952564,0.0
US.AL.CN,0.7607930898666382,0.45369919964245387,0.0
US.AL.CM,2.187722682952881,1.2680112799008687,0.0
US.AL.CH,1.0234620571136475,0.5338744027273995,0.0
US.AL.CI,2.0670087337493896,1.083084237575531,0.0
US.AL.CC,0.17273946106433868,0.059766899566261134,0.0
US.AL.CK,0.11361400783061981,0.02343612319479386,0.0
US.AL.CY,1.7888597249984741,0.8490067992891585,0.0
US.AL.CB,0.941839337348938,0.4214911460876465,0.0
US.AL.CF,0.10355573892593384,0.046008157581090926,0.0
US.AL.CL,0.20729094743728638,0.04786257026717067,0.0
US.AL.CO,0.07101216912269592,0.023672789900696704,0.0
US.AL.CS,1.894119143486023,1.5650965223709743,1.0462281703948975
US.AL.CV,0.1022634282708168,0.05521287531074551,0.0
US.AL.CA,0.07173395901918411,0.023374559893272816,0.0
US.AL.CU,0.33367496728897095,0.1445937668904662,0.0
US.AL.DE,0.10355573892593384,0.04050403263419867,0.0
US.AL.DL,1.0179235935211182,0.2726271527062636,0.0
US.AL.DA,0.9162222743034363,0.2423195894807577,0.0
US.AL.EL,1.7022508382797241,1.1684822718302408,0.4623357057571411
US.AL.ES,0.10710518062114716,0.06340280948206782,0.0
US.AL.ET,0.9162222743034363,0.36440294422209263,0.0
US.AL.FA,0.6194814443588257,0.2098087408712932,0.0
US.AL.FR,0.09615138918161392,0.05136411066632718,0.0
US.AL.GE,0.1288760006427765,0.06562943710014224,0.03544294461607933
US.AL.GR,1.4449067115783691,0.5400872295722365,0.0
US.AL.HA,1.7489242553710938,0.636994570079777,0.0
US.AL.HE,0.06299062073230743,0.026981896037856737,0.0
US.AL.HO,0.09675483405590057,0.03365007310640067,0.0
US.AL.JA,0.7683821320533752,0.19070250996285015,0.0
US.AL.JE,1.217056393623352,0.5079735056275413,0.0
US.AL.LM,0.4766528904438019,0.12074563141380038,0.0
US.AL.LU,0.9042019844055176,0.09671887382864952,0.0
US.AL.LW,0.09641585499048233,0.05634112010399501,0.0
US.AL.LE,1.5131264925003052,0.8639895208179951,0.0
US.AL.LI,0.15688103437423706,0.06255158558487892,0.0
