HASC_2,Max,Mean,Min
US.AL.AU,0.023117173463106155,0.005856724447100229,0.0
US.AL.BD,0.18220093846321106,0.013346081231637592,0.0
US.AL.BR,0.09599979221820831,0.014347605437630287,0.0
US.AL.BI,0.049149274826049805,0.01296633286086338,0.0
US.AL.BU,0.00233100401237607,0.0001805118942002082,0.0
US.AL.BL,0.0123157799243927,0.0029248781182104723,0.0
US.AL.BT,0.0663643628358841,0.022095704027580924,0.0
US.AL.CN,0.020634349435567856,0.005387710727882222,0.0
US.AL.CM,0.034924980252981186,0.005862874999002088,0.0
US.AL.CH,0.0025807321071624756,0.0001247590989805758,0.0
US.AL.CI,0.06621351838111877,0.011702841650964859,0.0
US.AL.CC,0.3053017258644104,0.11563480683431333,0.0
US.AL.CK,0.18474003672599792,0.03966812704068919,0.0
US.AL.CY,0.020871009677648544,0.0026301571518290855,0.0
US.AL.CB,0.031467799097299576,0.0060830271942818185,0.0
US.AL.CF,0.020456109195947647,0.0019430431266664527,0.0
US.AL.CL,0.25892335176467896,0.07744130416540429,0.0
US.AL.CO,0.06672091782093048,0.006829256490683682,0.0
US.AL.CS,0.11273851245641708,0.018912258651350083,0.0
US.AL.CV,0.06672091782093048,0.012768648408786653,0.0
US.AL.CA,0.057395391166210175,0.01020646276701882,0.0
US.AL.CU,0.0009602721547707915,7.957390598676284e-05,0.0
US.AL.DE,0.022990962490439415,0.0026103774571674876,0.0
US.AL.DL,0.13579526543617249,0.024892810304663726,0.0
US.AL.DA,0.015483883209526539,0.001071679079651793,0.0
US.AL.EL,0.0038916654884815216,0.0008494838191836606,0.0
US.AL.ES,0.022877441719174385,0.002746335222673224,0.0
US.AL.ET,0.006801788695156574,0.0007698392100678575,0.0
US.AL.FA,0.03143209218978882,0.010065778178562012,0.0
US.AL.FR,0.25892335176467896,0.08905741143098567,0.0
US.AL.GE,0.020456109195947647,0.0018405849871972653,0.0
US.AL.GR,0.17916239798069,0.031101435616922874,0.0
US.AL.HA,0.1410009115934372,0.036856019050497305,0.0
