HASC_2,Max,Mean,Min
US.AL.AU,0.032662007957696915,0.006841494832284903,0.0
US.AL.BD,0.1960631161928177,0.02431413016027017,0.0
US.AL.BR,0.8367285132408142,0.12023156349563838,0.0
US.AL.BI,0.10537398606538773,0.028826934611424805,0.0
US.AL.BU,0.4370472729206085,0.06359587281864758,0.0
US.AL.BL,0.012332255952060223,0.0019237677566707133,0.0
US.AL.BT,0.6715956926345825,0.06477776032625115,0.0
US.AL.CN,0.022513678297400475,0.003563594784957656,0.0
US.AL.CM,0.15665611624717712,0.023099307127995416,0.0
US.AL.CH,0.007973188534379005,0.001564143904728813,0.0
US.AL.CI,0.1422344297170639,0.0367502709983715,0.0
US.AL.CC,0.27483680844306946,0.03187437696448926,0.0
US.AL.CK,0.22323234379291534,0.02404536949163432,0.0
US.AL.CY,0.32187849283218384,0.11231662561850889,0.0
US.AL.CB,0.07675748318433762,0.011200785312520825,0.0
US.AL.CF,0.4641824960708618,0.17932369351387023,0.0
US.AL.CL,0.2844116687774658,0.026091480048307858,0.0
US.AL.CO,0.38181841373443604,0.046358835299997736,0.0
US.AL.CS,0.322627991437912,0.14622651118164262,0.006554875522851944
US.AL.CV,0.6980074644088745,0.2504544193442497,0.0
US.AL.CA,0.6155056357383728,0.08960103495610383,0.0
US.AL.CU,0.08942261338233948,0.02440186261665076,0.0
US.AL.DE,0.8367285132408142,0.22373863626271487,0.0
US.AL.DL,0.15923388302326202,0.00832852167332021,0.0
US.AL.DA,0.046678826212882996,0.005059544722566248,0.0
US.AL.EL,0.07268162816762924,0.00888511885010909,0.00011462275142548606
US.AL.ES,0.26572147011756897,0.0676948151900433,0.0
US.AL.ET,0.10230924934148788,0.014565663110624882,0.0
US.AL.FA,0.37546101212501526,0.09761580541463835,0.0
US.AL.FR,0.03779315575957298,0.014394010322575923,0.0
US.AL.GE,0.11004020273685455,0.02179803401425791,0.0005616534035652876
US.AL.GR,0.26836472749710083,0.06578315113438293,0.0
US.AL.HA,0.68845134973526,0.069663907142563,0.0
US.AL.HE,0.8367285132408142,0.2341935404886802,0.0
US.AL.HO,0.09483940154314041,0.014831919235348323,0.0
US.AL.JA,0.06992072612047195,0.015304025261516304,0.0
US.AL.JE,0.5351951122283936,0.10801805094594047,0.0
US.AL.LM,0.33235809206962585,0.07855035781560998,0.0
US.AL.LU,0.2844116687774658,0.021621195594145156,0.0
US.AL.LW,0.2516039311885834,0.053238545234004654,0.0
US.AL.LE,0.05149121582508087,0.007819512544983809,0.0
US.AL.LI,0.10254643857479095,0.027865834656404333,0.0
US.AL.LO,0.02004261128604412,0.002292064267930982,0.0
US.AL.MC,0.045742493122816086,0.004846098642571762,0.0
US.AL.MD,0.09019993245601654,0.02808906439329601,0.0
US.AL.ME,0.36925792694091797,0.043472317387159835,0.0
US.AL.MI,0.048564791679382324,0.011189983425928014,0.0
US.AL.MS,0.046678826212882996,0.010462872079289,0.0
US.AL.MB,0.3956529498100281,0.08676079337160583,0.0
US.AL.MR,0.26572147011756897,0.014549508991175181,0.0
US.AL.MT,0.07438197731971741,0.007937755105168825,0.0
US.AL.MG,0.07487626373767853,0.0175468108151108,0.0
US.AL.PE,0.15923388302326202,0.012501334589268524,0.0
US.AL.PC,0.37918779253959656,0.19756833008593983,0.0
US.AL.PK,0.4202429950237274,0.0567231715241279,0.0
US.AL.RA,0.23458224534988403,0.08423207079370816,0.0
US.AL.RU,0.026778340339660645,0.00623096135580757,0.0
US.AL.SA,0.3666442930698395,0.04133039012513295,0.0
US.AL.SH,0.17984816431999207,0.03441808380496999,0.0
US.AL.SU,0.7346258163452148,0.054462817987119445,0.0
US.AL.TD,0.32187849283218384,0.04904385560491521,0.0
US.AL.TP,0.15732342004776,0.036214554183451195,0.0
US.AL.TU,0.68845134973526,0.10503789483170424,0.0
US.AL.WK,0.37546101212501526,0.06405058964377358,0.0
US.AL.WS,0.6841202974319458,0.09035894871993484,0.0
US.AL.WC,0.36925792694091797,0.018783409218519443,0.0
US.AL.WN,0.07144691795110703,0.011760094603232574,0.0006828284240327775
US.AK.AE,0.246354877948761,0.01686106134996369,0.0
US.AK.AW,0.47574830055236816,2.650792059201272e-05,0.0
US.AK.AN,0.7790244221687317,-1929.7729544540996,-9999.904296875
US.AK.BE,0.3048781752586365,-300.925501889306,-9999.904296875
US.AK.BR,0.1199183315038681,0.05434000661427325,0.0
US.AK.DE,0.1034146398305893,-2183.8856482381398,-9999.904296875
US.AK.DI,0.5125110149383545,-391.3216487877294,-9999.904296875
US.AK.FA,0.09073171764612198,-502.3484916910675,-9999.904296875
US.AK.HA,0.20635215938091278,0.0012239252099458429,0.0
US.AK.JU,0.16848938167095184,0.001635552505944854,0.0
US.AK.KN,1.8251315355300903,-1596.1738125646243,-9999.904296875
US.AK.KT,0.0039024390280246735,4.9267930444329976e-05,0.0
US.AK.KO,1.1961852312088013,0.04856955518730444,0.0
US.AK.LA,0.9760995507240295,-252.5003349638454,-9999.904296875
US.AK.MA,0.28390243649482727,-5149.202734503032,-9999.904296875
US.AK.NM,0.11146342009305954,-1124.1994749255011,-9999.904296875
US.AK.NH,0.21709387004375458,-4228.563028353243,-9999.904296875
US.AK.NW,0.012682925909757614,-3199.969320210313,-9999.904296875
