HASC_1,Max,Mean,Min
DK.HS,0.03454301133751869,0.000493228167176553,0.0
DK.MJ,0.0652129054069519,0.004998860800238159,0.0
DK.ND,0.0302127655595541,0.0013124505601009868,0.0
DK.SL,0.02638297900557518,0.0022161900533656416,0.0
DK.SD,0.033788781613111496,0.001209736754286236,0.0
