HASC_1,Max,Mean,Min
DK.HS,0.04618043452501297,0.001650112145406226,0.0
DK.MJ,0.3694799840450287,0.02160433377125546,0.0
DK.ND,0.22512681782245636,0.007437787674148318,0.0
DK.SL,0.1670069545507431,0.011903734546245283,0.0
DK.SD,0.06875000149011612,0.0028648728094302508,0.0
