HASC_1,Max,Mean,Min
HU.BK,0.045368652790784836,0.0012050232874641481,0.0
HU.BA,0.09606488794088364,0.006671100025414489,0.0
HU.BE,0.018147462978959084,0.00020622117021544412,0.0
HU.BZ,0.004536865744739771,1.9640111449089918e-05,0.0
HU.BU,0.0012475959956645966,0.0003430888988077641,0.0
HU.CS,0.0,0.0,0.0
HU.FE,0.0,0.0,0.0
HU.GS,0.06526626646518707,0.0007655881126993336,0.0
HU.HB,0.05897924676537514,0.0012962472863451001,0.0
HU.HE,0.045368652790784836,0.0006107318779238715,0.0
HU.JN,0.045368652790784836,0.00036294922853509585,0.0
HU.KE,0.0012475959956645966,0.00012601979754187843,0.0
HU.NO,0.0,0.0,0.0
HU.PE,0.045368652790784836,0.00030497651881514453,0.0
HU.SO,0.18547594547271729,0.004303463706968441,0.0
HU.SZ,0.03163006901741028,0.000429825040332058,0.0
HU.TO,0.052797555923461914,0.0016160807713414683,0.0
HU.VA,0.32874155044555664,0.015920399751864437,0.0
HU.VE,0.06526626646518707,0.0008506621955651402,0.0
HU.ZA,0.19109012186527252,0.017413600637504568,0.0
