HASC_1,Max,Mean,Min
HU.BK,0.12777554988861084,0.0010413371147968485,0.0
HU.BA,0.2496659755706787,0.04258006627112211,0.0
HU.BE,0.00045454545761458576,2.9515938806141934e-06,0.0
HU.BZ,0.0,0.0,0.0
HU.BU,0.0017035213531926274,0.00011435251053626416,0.0
HU.CS,0.0,0.0,0.0
HU.FE,0.014234415255486965,0.00031892726781899744,0.0
HU.GS,0.0025560336653143167,2.4649672468513018e-05,0.0
HU.HB,0.07431069761514664,0.0028292625315121506,0.0
HU.HE,0.003630554536357522,0.0001221821238197243,0.0
HU.JN,0.060358691960573196,0.0018413649297629793,0.0
HU.KE,0.02197653241455555,0.0018987786120719234,0.0
HU.NO,0.00014146229659672827,1.5545307318321788e-06,0.0
HU.PE,0.05200493335723877,0.000811079519171005,0.0
HU.SO,0.14573191106319427,0.004147412462565453,0.0
HU.SZ,0.06108597293496132,0.006438076525568493,0.0
HU.TO,0.14485767483711243,0.0074944289799807875,0.0
HU.VA,0.008631259202957153,0.00014650136327896363,0.0
HU.VE,0.03510920703411102,0.0005265944231117222,0.0
HU.ZA,0.044099483639001846,0.0028249555791556515,0.0
