HASC_1,Max,Mean,Min
HU.BK,1.3295016288757324,0.05587634010421775,0.0
HU.BA,0.22378550469875336,0.013908179731515702,0.0
HU.BE,0.10199999809265137,0.004530302847224566,0.0
HU.BZ,9.506840705871582,0.7754851277853116,0.0
HU.BU,0.811907947063446,0.2092166781425476,0.0
HU.CS,0.5188646912574768,0.018441680915062673,0.0
HU.FE,0.6990439891815186,0.12798906290395692,0.0
HU.GS,0.8124536275863647,0.15471369316310302,0.0
HU.HB,1.2373460531234741,0.06714914296506842,0.0
HU.HE,0.5609452128410339,0.07683271616350304,0.0
HU.JN,0.5188646912574768,0.06022460077734043,0.0
HU.KE,0.31711345911026,0.05025703788939581,0.0
HU.NO,0.39093807339668274,0.11103499877256351,0.0
HU.PE,0.811907947063446,0.11847246644588617,0.0
HU.SO,3.262645959854126,0.45354426047942115,0.0
HU.SZ,1.5852383375167847,0.17912007471626865,0.0
HU.TO,0.5193347930908203,0.06829645359804007,0.0
HU.VA,2.9936728477478027,0.13881125258238047,0.0
HU.VE,3.3103649616241455,0.8615970976340274,0.0
HU.ZA,3.262645959854126,0.688558580073401,0.0
