HASC_1,Max,Mean,Min
HU.BK,0.04984891042113304,0.0025913127009027028,0.0
HU.BA,0.06967046111822128,0.005525086717771696,0.0
HU.BE,0.0,0.0,0.0
HU.BZ,0.0,0.0,0.0
HU.BU,0.0,0.0,0.0
HU.CS,0.010044763796031475,0.0005714666451126504,0.0
HU.FE,0.10507931560277939,0.007423570348129777,0.0
HU.GS,0.0,0.0,0.0
HU.HB,0.0,0.0,0.0
HU.HE,0.0,0.0,0.0
HU.JN,0.0,0.0,0.0
HU.KE,0.0,0.0,0.0
HU.NO,0.0,0.0,0.0
HU.PE,0.0,0.0,0.0
HU.SO,0.1319289356470108,0.018365867334761702,0.0
HU.SZ,0.0,0.0,0.0
HU.TO,0.10507931560277939,0.03603758341797411,0.0
HU.VA,0.0,0.0,0.0
HU.VE,0.004238287452608347,0.00011055693600307374,0.0
HU.ZA,0.07202549278736115,0.0021014277869717906,0.0
