HASC_1,Max,Mean,Min
HU.BK,3.7718968391418457,1.1128153770875473,0.0
HU.BA,3.1434309482574463,1.0727403978151935,0.0
HU.BE,5.79376220703125,2.2296942623404714,0.0
HU.BZ,3.0500402450561523,0.4063961888417537,0.0
HU.BU,2.0269887447357178,1.0907655656337738,0.0
HU.CS,4.585886478424072,2.111460884030049,0.0
HU.FE,2.6546823978424072,0.8739909090779044,0.0
HU.GS,1.8625839948654175,0.455102603404157,0.0
HU.HB,4.820256233215332,0.9739439148633253,0.0
HU.HE,1.4823076725006104,0.42739631851705223,0.0
HU.JN,3.5016770362854004,0.7697724550962448,0.0
HU.KE,1.6050586700439453,0.8956212148521886,0.0
HU.NO,1.9760469198226929,0.7225817929912399,0.0
HU.PE,2.1928293704986572,0.7834882863821128,0.0
HU.SO,6.18581485748291,1.4681619535244645,0.0
HU.SZ,4.473613739013672,1.2242855718958447,0.0
HU.TO,2.6546823978424072,1.3026798481893058,0.0
HU.VA,1.0652648210525513,0.11955072484018965,0.0
HU.VE,1.6351714134216309,0.5464476985313619,0.0
HU.ZA,6.062260150909424,1.0212484072479937,0.0
