HASC_1,Max,Mean,Min
HU.BK,0.0,0.0,0.0
HU.BA,0.0030179782770574093,2.6946234616584013e-05,0.0
HU.BE,0.0,0.0,0.0
HU.BZ,0.0,0.0,0.0
HU.BU,0.0,0.0,0.0
HU.CS,0.0,0.0,0.0
HU.FE,0.03755209594964981,0.0007421642690050331,0.0
HU.GS,0.0,0.0,0.0
HU.HB,0.0,0.0,0.0
HU.HE,0.0,0.0,0.0
HU.JN,0.029059451073408127,0.00019737874498454655,0.0
HU.KE,0.0,0.0,0.0
HU.NO,0.0,0.0,0.0
HU.PE,0.029059451073408127,0.0002062612079062804,0.0
HU.SO,0.0019248148892074823,2.2914462966755743e-05,0.0
HU.SZ,0.013043477199971676,7.62776444442788e-05,0.0
HU.TO,0.0,0.0,0.0
HU.VA,0.0030179768800735474,2.5794674188662797e-05,0.0
HU.VE,0.03650898486375809,0.0004204022358559693,0.0
HU.ZA,0.0,0.0,0.0
