HASC_1,Max,Mean,Min
HU.BK,0.7933360934257507,0.06777070211123479,0.0
HU.BA,0.41152340173721313,0.04007757801101824,0.0
HU.BE,0.21861277520656586,0.019227671710605253,0.0
HU.BZ,0.0,0.0,0.0
HU.BU,0.014628826640546322,0.002922339851375,0.0
HU.CS,0.39689359068870544,0.04285195202296913,0.0
HU.FE,0.5058298110961914,0.016599241616032403,0.0
HU.GS,0.41404253244400024,0.014159620164718945,0.0
HU.HB,0.0918382853269577,0.006870629044116294,0.0
HU.HE,0.4317106306552887,0.01154209110597129,0.0
HU.JN,0.7305957078933716,0.04838043480197181,0.0
HU.KE,0.04533030092716217,0.006184490542306197,0.0
HU.NO,0.12170211970806122,0.00220481632901023,0.0
HU.PE,0.6444169878959656,0.018012190419586915,0.0
HU.SO,0.20152811706066132,0.016445928619933034,0.0
HU.SZ,0.0,0.0,0.0
HU.TO,0.7933360934257507,0.02652657574108529,0.0
HU.VA,0.0001499087520642206,2.293502546261805e-06,0.0
HU.VE,0.0978274941444397,0.012359535971578831,0.0
HU.ZA,0.22819015383720398,0.012556498506556737,0.0
