HASC_1,Max,Mean,Min
HU.BK,0.04571273550391197,0.0068324560777805,0.0
HU.BA,0.05157327651977539,0.0036589768428062336,0.0
HU.BE,0.06566692143678665,0.0031952668839760195,0.0
HU.BZ,0.0046942695043981075,0.00015264389949782198,0.0
HU.BU,0.041796427220106125,0.01853899941779673,0.0
HU.CS,0.017101746052503586,0.00103991149612389,0.0
HU.FE,0.05332178622484207,0.0077199161817340855,0.0
HU.GS,0.13496871292591095,0.0090449054837336,0.0
HU.HB,0.03586655482649803,0.0013476665091210244,0.0
HU.HE,0.025537285953760147,0.004810428817738564,0.0
HU.JN,0.02515377476811409,0.0030680608858043947,0.0
HU.KE,0.0294096190482378,0.007867328347250199,0.0
HU.NO,0.0533452033996582,0.0019596685491666036,0.0
HU.PE,0.0533452033996582,0.008072829377712108,0.0
HU.SO,0.10936125367879868,0.01238212142137248,0.0
HU.SZ,0.02633107453584671,0.001181652443187753,0.0
HU.TO,0.02351071685552597,0.0037866781474785783,0.0
HU.VA,0.021785568445920944,0.0026039858709977996,0.0
HU.VE,0.034302957355976105,0.006802114838743971,0.0
HU.ZA,0.13852204382419586,0.021610731761323432,0.0
