HASC_1,Max,Mean,Min
HU.BK,0.9028282165527344,0.2276761502457353,0.0
HU.BA,0.9662652015686035,0.44207643078906195,0.0
HU.BE,0.19136348366737366,0.05566339649550327,0.0
HU.BZ,0.26418590545654297,0.011241697883976142,0.0
HU.BU,0.5326096415519714,0.2973307102918625,0.0
HU.CS,0.27085238695144653,0.047857412634095035,0.0
HU.FE,0.7379211187362671,0.2975423894145272,0.0
HU.GS,1.9820070266723633,0.5195825503906235,0.0
HU.HB,0.19528649747371674,0.05133520141230076,0.0
HU.HE,0.2668112516403198,0.044025599856048266,0.0
HU.JN,0.2668112516403198,0.0376125524569458,0.0
HU.KE,0.9234538674354553,0.42438070837295416,0.0
HU.NO,0.6282467842102051,0.16546756757812187,0.0
HU.PE,0.6533552408218384,0.1746288448572159,0.0
HU.SO,1.107385277748108,0.38559038067857426,0.0
HU.SZ,0.26652973890304565,0.03204056225364418,0.0
HU.TO,0.8701235055923462,0.3579803103148335,0.0
HU.VA,0.8408246040344238,0.31014560379533684,0.0
HU.VE,0.805040180683136,0.4274130466704567,0.0
HU.ZA,1.2641795873641968,0.5392066481137516,0.0
