HASC_1,Max,Mean,Min
HU.BK,0.4223296046257019,0.048763591147357704,0.0
HU.BA,0.055920179933309555,0.008766426905432516,0.0
HU.BE,0.6511484980583191,0.07020837588571374,0.0
HU.BZ,1.3691216707229614,0.18401863765829743,0.0
HU.BU,0.3069975972175598,0.14091586992144584,0.0
HU.CS,0.25565585494041443,0.04715282893536054,0.0
HU.FE,0.4229421615600586,0.09120429176837205,0.0
HU.GS,0.7105491757392883,0.1157949936168734,0.0
HU.HB,0.6511484980583191,0.04837464494180278,0.0
HU.HE,1.0317938327789307,0.33276328817009926,0.0
HU.JN,0.8861773014068604,0.16966040339320898,0.0
HU.KE,0.34584057331085205,0.11850189705463973,0.0
HU.NO,1.3779637813568115,0.36208226556306355,0.0
HU.PE,0.49211034178733826,0.10507953242422678,0.0
HU.SO,0.18212248384952545,0.0297598784132528,0.0
HU.SZ,0.11192166060209274,0.013597358213036393,0.0
HU.TO,0.07587127387523651,0.010788875512779935,0.0
HU.VA,0.17032481729984283,0.021226642358825248,0.0
HU.VE,0.18212248384952545,0.059731315510968365,0.0
HU.ZA,0.11492842435836792,0.025152503635094622,0.0
