HASC_1,Max,Mean,Min
HU.BK,0.6775880455970764,0.1893404268552191,0.0
HU.BA,0.2280099093914032,0.03594020093878823,0.0
HU.BE,0.4331795573234558,0.12859077033187663,0.0
HU.BZ,0.9153026938438416,0.11064119547105584,0.0
HU.BU,0.4679124355316162,0.28450904935598376,0.0
HU.CS,0.34214258193969727,0.1520559243284739,0.0
HU.FE,0.47487810254096985,0.18607984313910658,0.0
HU.GS,0.6715920567512512,0.19874663808150217,0.0
HU.HB,0.2692117393016815,0.06798062280618719,0.0
HU.HE,0.6184693574905396,0.20749380586382288,0.0
HU.JN,0.49947044253349304,0.12788359243422748,0.0
HU.KE,0.47616010904312134,0.2038864976528919,0.0
HU.NO,0.63918536901474,0.17976207376181425,0.0
HU.PE,0.6176783442497253,0.22712796254035755,0.0
HU.SO,0.2523748576641083,0.040545958050090904,0.0
HU.SZ,0.792891263961792,0.12182101633465081,0.0
HU.TO,0.42687034606933594,0.12146305938185466,0.0
HU.VA,0.3176921606063843,0.05438423331062763,0.0
HU.VE,0.3176921606063843,0.11348081709972273,0.0
HU.ZA,0.2136666178703308,0.046284116639972034,0.0
