HASC_1,Max,Mean,Min
HU.BK,0.29920753836631775,0.04689176929521356,0.0
HU.BA,0.4755610227584839,0.14788021157229586,0.0
HU.BE,0.09941930323839188,0.00790318216742547,0.0
HU.BZ,0.054504308849573135,0.002799255350742361,0.0
HU.BU,0.0857400894165039,0.013788891339208931,0.0
HU.CS,0.16901956498622894,0.019734435923545297,0.0
HU.FE,0.07212395966053009,0.016783920836380938,0.0
HU.GS,0.2060878872871399,0.01656393128654088,0.0
HU.HB,0.054504308849573135,0.0015115806816841844,0.0
HU.HE,0.04577784240245819,0.005620557864928672,0.0
HU.JN,0.1261964738368988,0.004699615382132833,0.0
HU.KE,0.06313157081604004,0.017538941050368136,0.0
HU.NO,0.04577784240245819,0.0053677862363926306,0.0
HU.PE,0.0857400894165039,0.007151785439017635,0.0
HU.SO,0.4248952269554138,0.09001413899074708,0.0
HU.SZ,0.012270334176719189,0.0003924720516572679,0.0
HU.TO,0.20624451339244843,0.06013890483764687,0.0
HU.VA,0.2938317358493805,0.05067936379589841,0.0
HU.VE,0.19918715953826904,0.03702100403218841,0.0
HU.ZA,0.2899216115474701,0.06785957769236782,0.0
