HASC_1,Max,Mean,Min
HU.BK,0.2723228931427002,0.06957967448845291,0.0
HU.BA,0.13920344412326813,0.031311606302291954,0.0
HU.BE,0.1916237622499466,0.04429671791224898,0.0
HU.BZ,0.13616257905960083,0.00980719648297365,0.0
HU.BU,0.21859171986579895,0.07834751936607062,0.0
HU.CS,0.20153138041496277,0.05551260748716931,0.0
HU.FE,0.1225191056728363,0.02857044714483808,0.0
HU.GS,0.3025251626968384,0.026743425414679223,0.0
HU.HB,0.31182241439819336,0.07650996575553325,0.0
HU.HE,0.15373428165912628,0.022073217171474917,0.0
HU.JN,0.23624053597450256,0.06643963574276616,0.0
HU.KE,0.1877087503671646,0.04109006158824107,0.0
HU.NO,0.17002436518669128,0.028947116381739482,0.0
HU.PE,0.21859171986579895,0.057861625467641994,0.0
HU.SO,0.1225191056728363,0.019981806991771527,0.0
HU.SZ,0.24036407470703125,0.04048752209411376,0.0
HU.TO,0.09303953498601913,0.02039189748301387,0.0
HU.VA,0.2778529226779938,0.025130378521190815,0.0
HU.VE,0.1225191056728363,0.016144441587433295,0.0
HU.ZA,0.2126632183790207,0.025155018968037283,0.0
