HASC_1,Max,Mean,Min
HU.BK,0.04238669201731682,0.002518736553191467,0.0
HU.BA,0.0,0.0,0.0
HU.BE,0.0460013821721077,0.0009038093239605705,0.0
HU.BZ,0.6430427432060242,0.046859613114081475,0.0
HU.BU,0.015434427186846733,0.0028972404717933385,0.0
HU.CS,0.07403305917978287,0.004738117503410859,0.0
HU.FE,0.028188807889819145,0.0011211458043279973,0.0
HU.GS,2.7286057472229004,0.40637007337954856,0.0
HU.HB,0.07254637032747269,0.004088730485212484,0.0
HU.HE,0.05040152743458748,0.0060685933161809,0.0
HU.JN,0.4795566201210022,0.01649308849873099,0.0
HU.KE,0.0012011569924652576,1.8199348370685723e-05,0.0
HU.NO,0.029796306043863297,0.0019915978763502596,0.0
HU.PE,0.07275458425283432,0.007845919905678154,0.0
HU.SO,0.3060658872127533,0.014145063596342447,0.0
HU.SZ,0.5159949660301208,0.06552685318260769,0.0
HU.TO,0.0,0.0,0.0
HU.VA,1.167328953742981,0.3278651622116056,0.0
HU.VE,0.4224776327610016,0.038115722560633,0.0
HU.ZA,0.949181854724884,0.2605401422438033,0.0
