HASC_1,Max,Mean,Min
US.AL,1.7772610187530518,0.1719836551559035,0.0
US.AK,0.4414425194263458,-320.4353379895581,-9999.904296875
US.AZ,2.8517096042633057,0.33087512424372884,0.0
US.AR,3.4776365756988525,0.4889316770284194,0.0
US.CA,2.5841307640075684,0.06025554196363617,0.0
US.CO,0.2561311423778534,0.009364168291659376,0.0
US.CT,0.15343759953975677,0.012944684394725217,0.0
US.DE,0.40359658002853394,0.034679199117063374,0.0
US.DC,0.08870932459831238,0.027768054356177647,0.0
US.FL,0.15326794981956482,0.0009696941204329827,0.0
US.GA,0.8395055532455444,0.11292925126192148,0.0
US.HI,0.6223265528678894,0.0005925005269576408,0.0
US.ID,0.2916935980319977,0.00665294849354856,0.0
US.IL,1.0175409317016602,0.06705029843891347,0.0
US.IN,0.7579164505004883,0.04628423553325219,0.0
US.IA,0.9102944135665894,0.12398952741590856,0.0
US.KS,6.599349498748779,0.3487636779193367,0.0
US.KY,1.2886666059494019,0.16583940177112586,0.0
US.LA,0.09938424825668335,0.002628286933402723,0.0
US.ME,0.5645531415939331,0.0380666891039976,0.0
US.MD,0.445984810590744,0.028065942636519476,0.0
US.MA,0.138803631067276,0.006959935479976416,0.0
US.MI,0.3188278079032898,0.013552098931505434,0.0
US.MN,1.014281153678894,0.048691420340870366,0.0
US.MS,2.897747278213501,0.34059915971625143,0.0
US.MO,6.223402500152588,0.6488157736463844,0.0
US.MT,0.5978178977966309,0.046395162302143085,0.0
US.NE,0.8716028332710266,0.03223228002863901,0.0
US.NV,0.819221019744873,0.0188274476759588,0.0
US.NH,0.66587233543396,0.04885962376587842,0.0
US.NJ,0.3375239074230194,0.051596047163196705,0.0
US.NM,0.35708674788475037,0.04356727634008043,0.0
US.NY,1.024195671081543,0.020975098114770892,0.0
US.NC,1.1566123962402344,0.08461627980077287,0.0
US.ND,0.6345106363296509,0.1109547189248345,0.0
US.OH,0.8131343722343445,0.017114281771515746,0.0
US.OK,1.3116083145141602,0.02306586474894021,0.0
US.OR,0.40252766013145447,0.003630479524222367,0.0
US.PA,0.6511841416358948,0.0435024439613287,0.0
US.RI,0.016792496666312218,0.00429552151925034,0.0
US.SC,1.0162923336029053,0.15616102969217482,0.0
US.SD,0.7254042029380798,0.09643043332019748,0.0
US.TN,2.288222551345825,0.5105149559841274,0.0
US.TX,0.8995841145515442,0.008064944027478755,0.0
US.UT,0.9993621110916138,0.03346789745654506,0.0
US.VT,0.9140510559082031,0.09574348556267674,0.0
US.VA,0.9037282466888428,0.0457227803995246,0.0
US.WA,0.40765953063964844,0.01287068921325034,0.0
US.WV,0.9037282466888428,0.026999625519096817,0.0
US.WI,1.1415348052978516,0.1548877542104819,0.0
US.WY,0.9106212258338928,0.016163867153162034,0.0
