HASC_1,Max,Mean,Min
US.AL,0.0790366530418396,0.000819364195144127,0.0
US.AK,2.565199851989746,-320.3187217304496,-9999.9033203125
US.AZ,0.03259333223104477,0.0002572912450505297,0.0
US.AR,0.23323339223861694,0.004041106175052783,0.0
US.CA,0.9501824975013733,0.008584243573477745,0.0
US.CO,0.5133764743804932,0.014576449726402907,0.0
US.CT,0.11604621261358261,0.03521038601174951,0.0
US.DE,0.14206859469413757,0.0224425728018913,0.0
US.DC,0.0002760502102319151,5.1120410514866104e-05,0.0
US.FL,0.04368171840906143,0.00020526477760682838,0.0
US.GA,0.012793755158782005,4.065866593014298e-05,0.0
US.HI,0.8887912631034851,0.004118968223380459,0.0
US.ID,1.6250078678131104,0.10457344940979156,0.0
US.IL,0.008131430484354496,2.7608887850220756e-05,0.0
US.IN,0.0,0.0,0.0
US.IA,0.2726941406726837,0.000413857066843782,0.0
US.KS,0.03657626360654831,0.0005619087219830236,0.0
US.KY,0.0,0.0,0.0
US.LA,0.5210980176925659,0.019845623739887283,0.0
US.ME,0.5062941312789917,0.025555883410596617,0.0
US.MD,0.10035055130720139,0.003607383375583329,0.0
US.MA,1.922339677810669,0.20044698268605127,0.0
US.MI,0.058699239045381546,0.0005072114944740157,0.0
US.MN,0.3639882206916809,0.011734204608636572,0.0
US.MS,0.10437065362930298,0.003123908372583421,0.0
US.MO,0.0628090500831604,0.0002659159990795597,0.0
US.MT,2.5088703632354736,0.05081651950381078,0.0
US.NE,0.287235289812088,0.001948745810250684,0.0
US.NV,0.5299142599105835,0.013269967475702915,0.0
US.NH,0.45557647943496704,0.0559630567518784,0.0
US.NJ,0.113131582736969,0.022107159108953865,0.0
US.NM,0.1528860330581665,0.0008258314636858203,0.0
US.NY,0.08614115417003632,0.001423810463113241,0.0
US.NC,0.0,0.0,0.0
US.ND,0.7594385743141174,0.025101614716402335,0.0
US.OH,0.047118041664361954,0.0006177769632058892,0.0
US.OK,0.0447445884346962,0.00060267363378584,0.0
US.OR,1.3332470655441284,0.08479538709633676,0.0
US.PA,0.13650734722614288,0.007530387376916703,0.0
US.RI,1.498925805091858,0.21948741608195835,0.0
US.SC,0.0,0.0,0.0
US.SD,0.12597553431987762,0.005151853579204959,0.0
US.TN,0.0,0.0,0.0
US.TX,1.7740650177001953,0.010315526488275039,0.0
US.UT,2.7908265590667725,0.030825130710546822,0.0
US.VT,0.27976468205451965,0.008774038229042465,0.0
US.VA,0.1533740907907486,0.00039522802156416963,0.0
US.WA,2.1355292797088623,0.09967576524405307,0.0
US.WV,0.051651984453201294,0.0006979619959768441,0.0
US.WI,0.06463529169559479,0.0003021462488476993,0.0
US.WY,0.8711647391319275,0.05548988558260802,0.0
