HASC_1,Max,Mean,Min
US.AL,0.04784565418958664,0.0006698374586707413,0.0
US.AK,4.299015998840332,-320.2643230188201,-9999.9033203125
US.AZ,0.11640001088380814,0.001526903572654013,0.0
US.AR,0.17014363408088684,0.0008017099229052206,0.0
US.CA,0.43034470081329346,0.0026077306842081905,0.0
US.CO,0.9289419054985046,0.014109816831517203,0.0
US.CT,0.000501306145451963,4.585862670451619e-06,0.0
US.DE,0.0033274400047957897,0.00024558841711647497,0.0
US.DC,0.0,0.0,0.0
US.FL,0.007567567750811577,1.1807227554417103e-05,0.0
US.GA,0.07174910604953766,0.0004891097066449999,0.0
US.HI,0.48382315039634705,0.0022421225322765775,0.0
US.ID,1.3966593742370605,0.049898366048887394,0.0
US.IL,0.06047545373439789,0.00015516481415073466,0.0
US.IN,0.009189189411699772,2.6286291636638825e-05,0.0
US.IA,0.026724323630332947,9.362933603465208e-05,0.0
US.KS,0.0564197339117527,0.0004878333877133373,0.0
US.KY,0.1413513571023941,0.0012988620875096569,0.0
US.LA,0.06886845827102661,0.0012107001031855873,0.0
US.ME,0.8476972579956055,0.013231467955107533,0.0
US.MD,0.005405405070632696,9.10281275946811e-05,0.0
US.MA,0.0016138876089826226,1.0781921025374834e-05,0.0
US.MI,2.147308349609375,0.021630710311201107,0.0
US.MN,0.5694594383239746,0.009631935943789222,0.0
US.MS,0.02270270138978958,8.357369993713551e-05,0.0
US.MO,0.10547201335430145,0.00031740110047524177,0.0
US.MT,1.3966593742370605,0.028917377493048096,0.0
US.NE,0.17548106610774994,0.0019086857277213238,0.0
US.NV,1.0289729833602905,0.027983908811700084,0.0
US.NH,0.26812970638275146,0.0021284783507914493,0.0
US.NJ,0.002972973044961691,4.846240563760785e-05,0.0
US.NM,0.15268753468990326,0.004693430256444968,0.0
US.NY,1.8884755373001099,0.02709524246166082,0.0
US.NC,0.025405405089259148,0.00018585484304018096,0.0
US.ND,1.4919459819793701,0.1451537345752952,0.0
US.OH,0.0691608265042305,0.0006716458090656389,0.0
US.OK,0.09286254644393921,0.0025238701475726643,0.0
US.OR,1.4378166198730469,0.03434476086301874,0.0
US.PA,0.3675783574581146,0.008856419942332784,0.0
US.RI,0.0,0.0,0.0
US.SC,0.006701644044369459,1.3706468190789703e-05,0.0
US.SD,0.23976217210292816,0.006448893765484035,0.0
US.TN,0.157027006149292,0.014123856023786055,0.0
US.TX,0.44403713941574097,0.0034009961849938626,0.0
US.UT,1.0289729833602905,0.0353595019666171,0.0
US.VT,1.2310810089111328,0.04322656089585782,0.0
US.VA,0.025405405089259148,0.0001497384741937825,0.0
US.WA,1.7863569259643555,0.1243441597494655,0.0
US.WV,0.023316850885748863,0.0001424640801316335,0.0
US.WI,0.048976581543684006,0.00016160818583938605,0.0
US.WY,1.2902699708938599,0.048909549191728074,0.0
