HASC_1,Max,Mean,Min
US.AL,0.2568466067314148,0.004772696490566329,0.0
US.AK,4.46236515045166,-320.03121412509466,-9999.90234375
US.AZ,0.5534062385559082,0.00500969940534401,0.0
US.AR,0.5695667266845703,0.02858386074235162,0.0
US.CA,0.7227492928504944,0.0033603842083410065,0.0
US.CO,1.7697389125823975,0.06023546282759893,0.0
US.CT,0.07902608066797256,0.002243527260832872,0.0
US.DE,0.27604618668556213,0.040368850514103,0.0
US.DC,0.055592361837625504,0.028147039314111073,0.0
US.FL,1.1739156246185303,0.019801447319993358,0.0
US.GA,0.8649044036865234,0.03512565608927369,0.0
US.HI,0.3558076024055481,0.0003579215721614067,0.0
US.ID,0.9262608289718628,0.021680928377830727,0.0
US.IL,1.4209563732147217,0.09853788569482208,0.0
US.IN,1.3215131759643555,0.036598600471599844,0.0
US.IA,0.5030434727668762,0.09528829329873258,0.0
US.KS,0.615321695804596,0.02040930969913999,0.0
US.KY,1.3577563762664795,0.08085446382565259,0.0
US.LA,2.3654494285583496,0.04551327144373674,0.0
US.ME,1.39146089553833,0.02642125989591865,0.0
US.MD,0.5210943222045898,0.04247479882270077,0.0
US.MA,0.30175647139549255,0.00552177213015469,0.0
US.MI,0.2004173994064331,0.006183898254760622,0.0
US.MN,0.819269597530365,0.016251252645567673,0.0
US.MS,0.6151924729347229,0.014411832245902763,0.0
US.MO,0.8685849905014038,0.07992445418179675,0.0
US.MT,0.9262608289718628,0.039141713091740186,0.0
US.NE,0.8583999276161194,0.05827692060277573,0.0
US.NV,1.0229912996292114,0.010640640835246878,0.0
US.NH,0.7940347194671631,0.02496016543140337,0.0
US.NJ,0.38103315234184265,0.012618026206899573,0.0
US.NM,0.9543495178222656,0.0125549710461964,0.0
US.NY,1.1222259998321533,0.004742847742198078,0.0
US.NC,2.0960330963134766,0.07641430433421993,0.0
US.ND,0.923269510269165,0.036301781914758066,0.0
US.OH,0.5279098749160767,0.0042946386795155705,0.0
US.OK,0.263870507478714,0.011545941741301151,0.0
US.OR,0.5289567112922668,0.0030441076178053844,0.0
US.PA,0.9826434850692749,0.02320420358570793,0.0
US.RI,0.012383676134049892,0.00029814440614346594,0.0
US.SC,1.050734281539917,0.13822248980065496,0.0
US.SD,0.3409217298030853,0.01927246826053656,0.0
US.TN,1.1739912033081055,0.06876917701643406,0.0
US.TX,1.0181785821914673,0.004716208701287063,0.0
US.UT,0.5295976400375366,0.025906593354478393,0.0
US.VT,1.293582558631897,0.035814001285560455,0.0
US.VA,0.761391282081604,0.022539111490896626,0.0
US.WA,3.9315829277038574,0.09532454134034664,0.0
US.WV,1.1214781999588013,0.036901086213574415,0.0
US.WI,0.49140864610671997,0.010007145704697237,0.0
US.WY,0.8004521727561951,0.029394191422045426,0.0
