HASC_1,Max,Mean,Min
US.AL,8.637360572814941,1.5954134505646898,0.0
US.AK,1.4992425441741943,-316.5926917820065,-9999.904296875
US.AZ,0.3175424337387085,0.002034938756885589,0.0
US.AR,4.655724048614502,0.8805657231283409,0.0
US.CA,0.22400760650634766,0.0008599411559655432,0.0
US.CO,1.8144105672836304,0.04079284234954759,0.0
US.CT,0.29272615909576416,0.053210555283021675,0.0
US.DE,0.0016188095323741436,8.931380298572886e-05,0.0
US.DC,0.0,0.0,0.0
US.FL,1.324020504951477,0.046898076469549785,0.0
US.GA,8.465160369873047,1.357546633829274,0.0
US.HI,0.0566851831972599,0.0002201397235451926,0.0
US.ID,0.5241190791130066,0.008408600321888197,0.0
US.IL,0.6662735939025879,0.05214147179934452,0.0
US.IN,1.9128329753875732,0.2298651621956315,0.0
US.IA,0.2741702198982239,0.0017064839989964086,0.0
US.KS,1.8325804471969604,0.193586013909766,0.0
US.KY,0.964766800403595,0.055060441417729165,0.0
US.LA,7.762343883514404,1.0407629305863315,0.0
US.ME,0.008936169557273388,8.335253323503969e-05,0.0
US.MD,0.05702253058552742,0.00040194703571870105,0.0
US.MA,0.5546025037765503,0.06855566002755054,0.0
US.MI,0.43014249205589294,0.009910419887968187,0.0
US.MN,0.10190638899803162,0.0012218006053236756,0.0
US.MS,7.727198600769043,1.6676535815806002,0.0
US.MO,2.4541797637939453,0.2174267626228263,0.0
US.MT,0.2614893317222595,0.005778915849888247,0.0
US.NE,0.5800243020057678,0.01560440213704378,0.0
US.NV,2.9800171852111816,0.021233864905692477,0.0
US.NH,0.07250852137804031,0.0002282722877762305,0.0
US.NJ,0.1422322541475296,0.00344998612665842,0.0
US.NM,0.14761754870414734,0.0014477045608492624,0.0
US.NY,0.7831907868385315,0.032394416923848535,0.0
US.NC,1.0538716316223145,0.057402592459303285,0.0
US.ND,0.02361702173948288,0.0004138916793948037,0.0
US.OH,2.18420147895813,0.08241750631357667,0.0
US.OK,2.011279582977295,0.07819200688099151,0.0
US.OR,0.23798853158950806,0.004795758283373849,0.0
US.PA,0.3230298161506653,0.013320419927595568,0.0
US.RI,0.42181628942489624,0.07681235707972923,0.0
US.SC,6.022385597229004,0.7225930706106803,0.0
US.SD,0.24878069758415222,0.01800619415680641,0.0
US.TN,1.9685235023498535,0.20631604123689548,0.0
US.TX,4.969624042510986,0.08374873282654823,0.0
US.UT,1.86385178565979,0.04596169927329796,0.0
US.VT,0.40971845388412476,0.01193634045411803,0.0
US.VA,0.7791221141815186,0.010259121039416265,0.0
US.WA,0.28019338846206665,0.0024232272447729233,0.0
US.WV,0.5342410206794739,0.002994494510851967,0.0
US.WI,0.2762874364852905,0.0039011877394837754,0.0
US.WY,0.2972449064254761,0.020554506795460593,0.0
