HASC_1,Max,Mean,Min
US.AL,2.003267526626587,0.19025437289525732,0.0
US.AK,3.4446797370910645,-32.74306246021172,-9999.904296875
US.AZ,0.7898957133293152,0.05953714642228217,0.0
US.AR,4.9829792976379395,0.21688287520294497,0.0
US.CA,1.4234389066696167,0.01805410897559927,0.0
US.CO,3.1636669635772705,0.4239011801571679,0.0
US.CT,1.1232507228851318,0.26786535593935035,0.0
US.DE,0.7996608018875122,0.25680883471612576,0.0
US.DC,0.2314603328704834,0.09961097853051291,0.0
US.FL,5.816637992858887,0.3613593092008324,0.0
US.GA,0.9183688759803772,0.19434990884022776,0.0
US.HI,0.26831796765327454,0.00019598317263444187,0.0
US.ID,3.7169578075408936,0.17165570961826362,0.0
US.IL,0.378147691488266,0.006846688646156672,0.0
US.IN,0.21502651274204254,0.006161397119740938,0.0
US.IA,3.753513813018799,0.08818457751116836,0.0
US.KS,0.7343496680259705,0.03331209785890522,0.0
US.KY,0.6246115565299988,0.020387556479324477,0.0
US.LA,3.342543601989746,0.12902875270062442,0.0
US.ME,3.2585630416870117,0.2241583786495704,0.0
US.MD,1.1728112697601318,0.1646399968074994,0.0
US.MA,2.2359955310821533,0.2470757429548833,0.0
US.MI,0.48316940665245056,0.0022744615129435693,0.0
US.MN,0.9917727708816528,0.11764357941752429,0.0
US.MS,1.2742695808410645,0.18870879955977865,0.0
US.MO,0.38078799843788147,0.004530301087327579,0.0
US.MT,4.1972575187683105,0.3466605952650797,0.0
US.NE,2.0922319889068604,0.46902111930535506,0.0
US.NV,0.8261864185333252,0.07375145303625162,0.0
US.NH,0.9254052042961121,0.08112767851365134,0.0
US.NJ,1.6091824769973755,0.20922873570766842,0.0
US.NM,1.7379868030548096,0.15207710137122896,0.0
US.NY,1.8442904949188232,0.04639987886427128,0.0
US.NC,1.3291301727294922,0.09653918766341595,0.0
US.ND,3.746767044067383,0.5189914017533496,0.0
US.OH,1.0519956350326538,0.0106788283410411,0.0
US.OK,0.8938352465629578,0.00785214130721457,0.0
US.OR,1.621867060661316,0.10373390706551065,0.0
US.PA,1.0362064838409424,0.04898702346512453,0.0
US.RI,0.8720765709877014,0.37307299607329897,0.0
US.SC,1.0896692276000977,0.1313426106263686,0.0
US.SD,1.862869381904602,0.41743127730275903,0.0
US.TN,0.38054367899894714,0.028902933387697508,0.0
US.TX,0.8821439743041992,0.004190231810944014,0.0
US.UT,5.111056327819824,0.35044034560903525,0.0
US.VT,0.8005117177963257,0.08662781930615893,0.0
US.VA,2.161799430847168,0.14038594630222875,0.0
US.WA,2.499577283859253,0.16136851433353513,0.0
US.WV,0.635625958442688,0.06162479871783788,0.0
US.WI,0.48316940665245056,0.009511792639505304,0.0
US.WY,2.5291597843170166,0.3589412014251904,0.0
