HASC_1,Max,Mean,Min
US.AL,0.01034482754766941,4.199662623886929e-05,0.0
US.AK,6.367614269256592,-320.6798541582415,-9999.9033203125
US.AZ,0.7008617520332336,-0.7761055970354938,-344.79022216796875
US.AR,0.0526159331202507,0.0002497506182344553,0.0
US.CA,0.5331034660339355,0.004100993228417356,0.0
US.CO,0.6580551266670227,0.010332044837022736,0.0
US.CT,0.0003448275674600154,1.5673980339091609e-06,0.0
US.DE,0.05782586708664894,0.0013967248753437565,0.0
US.DC,0.0,0.0,0.0
US.FL,0.03014224022626877,0.00021861377497523127,0.0
US.GA,0.0,0.0,0.0
US.HI,0.17772886157035828,0.000515954923797229,0.0
US.ID,0.21501366794109344,-146.54507535445114,-344.82415771484375
US.IL,0.018965518102049828,2.125295686032276e-05,0.0
US.IN,0.0,0.0,0.0
US.IA,0.0,0.0,0.0
US.KS,0.0024137930013239384,1.2517611634471924e-06,0.0
US.KY,0.0024137930013239384,1.014569399685981e-05,0.0
US.LA,0.016823941841721535,0.00020388445447396523,0.0
US.ME,0.0653655081987381,0.0008688988866018569,0.0
US.MD,0.07540696114301682,0.0009949417043470829,0.0
US.MA,0.0,0.0,0.0
US.MI,0.028620688244700432,8.210888664813116e-05,0.0
US.MN,0.0,0.0,0.0
US.MS,0.045862067490816116,5.3445420688212375e-05,0.0
US.MO,0.01310344785451889,7.2288634640179825e-06,0.0
US.MT,0.15545590221881866,-160.6239185165515,-344.82415771484375
US.NE,0.0510709211230278,0.00018083435595008548,0.0
US.NV,0.3087172210216522,-3.817698087629987,-344.82415771484375
US.NH,0.012841379269957542,0.00012031867486842874,0.0
US.NJ,0.009573760442435741,4.029836897185056e-05,0.0
US.NM,0.386374294757843,-0.09011364503027956,-344.7069091796875
US.NY,0.005172413308173418,8.279426140728427e-06,0.0
US.NC,0.010533368214964867,0.0003280450187434557,0.0
US.ND,0.06052886322140694,3.270618850365281e-05,0.0
US.OH,0.0003448275674600154,4.690872106522797e-07,0.0
US.OK,0.027931034564971924,1.9304854111229446e-05,0.0
US.OR,0.3751309812068939,-14.521631825378643,-344.82415771484375
US.PA,0.0,0.0,0.0
US.RI,0.0,0.0,0.0
US.SC,0.0003448275674600154,9.417693405394499e-07,0.0
US.SD,0.0044771828688681126,2.6821215541507953e-06,0.0
US.TN,0.02787151373922825,3.961785388367049e-05,0.0
US.TX,0.05479388311505318,0.00015493095799646174,0.0
US.UT,0.49426203966140747,-7.924226325134088,-344.82415771484375
US.VT,0.0017931031761690974,1.5028734067830858e-05,0.0
US.VA,0.013440968468785286,0.00016626087051062555,0.0
US.WA,0.7429929971694946,-7.75154624544583,-344.82415771484375
US.WV,0.0,0.0,0.0
US.WI,0.006206896156072617,8.000954260293837e-06,0.0
US.WY,0.5717517137527466,-130.0613713273984,-344.82415771484375
