HASC_1,Max,Mean,Min
RU.AD,0.0,0.0,0.0
RU.AL,1.0047919750213623,0.04346579171642967,0.0
RU.AM,4.8533124923706055,0.16441889843575946,0.0
RU.AR,0.2596428692340851,-459.44798405006014,-9999.9033203125
RU.AS,0.04892857000231743,0.00033791731955490773,0.0
RU.BK,2.0605874061584473,0.06928160767802881,0.0
RU.BL,0.2849999964237213,0.004508227683313622,0.0
RU.BR,1.792218804359436,0.17312725202557913,0.0
RU.BU,13.293622016906738,0.1914972885117831,0.0
RU.CN,0.6300979256629944,0.0704315647247616,0.0
RU.CL,0.9210814833641052,0.03819717436810303,0.0
RU.CK,1.4764283895492554,-21.129212890974348,-9999.9033203125
RU.CV,0.03928571566939354,0.00046992419186445215,0.0
RU.SP,1.9939285516738892,0.3145427469785015,0.0
RU.DA,2.174376964569092,0.05985766773490463,0.0
RU.GA,1.2216713428497314,0.12053880333749273,0.0
RU.IN,0.015171205624938011,0.001120600447228009,0.0
RU.IK,6.243692874908447,0.09882235590730015,0.0
RU.IV,0.02692745439708233,0.0011111699264881242,0.0
RU.KB,0.005357153248041868,8.02770253720399e-05,0.0
RU.KN,0.07468905299901962,0.001818654593119191,0.0
RU.KL,0.07642856985330582,5.731292418204248e-05,0.0
RU.KG,2.6305298805236816,0.10625908226403707,0.0
RU.KQ,2.3970437049865723,-55.9745382123634,-9999.9033203125
RU.KC,0.0016483549261465669,5.11911467747381e-06,0.0
RU.KI,0.07214285433292389,-1.8321420777785768,-9999.9033203125
RU.KE,1.1686012744903564,0.18793640982029805,0.0
RU.KH,5.418860912322998,-1.3003534156658927,-9999.9033203125
RU.KK,0.9282738566398621,0.04961878494405894,0.0
RU.KM,3.1603569984436035,-3.4830296133328136,-9999.9033203125
RU.KV,1.5861071348190308,0.051520518596101,0.0
RU.KO,0.8371429443359375,-30.710511157638148,-9999.9033203125
RU.KT,0.09749998897314072,0.0019660614710214777,0.0
RU.KD,0.0,0.0,0.0
RU.KX,4.909478187561035,-250.0676868196789,-9999.9033203125
RU.KU,2.1049444675445557,0.40954009668157276,0.0
RU.KS,0.36150628328323364,0.013414602164979108,0.0
RU.LN,1.8792856931686401,0.03134460678189138,0.0
RU.LP,1.1761597394943237,0.05280272317711226,0.0
RU.MG,1.9203569889068604,-71.36542650063832,-9999.9033203125
RU.ME,0.01600850187242031,0.0002474079027067885,0.0
RU.MR,0.5449358820915222,0.018857476802701927,0.0
None,0.2342580109834671,0.016811842265909677,0.0
RU.MS,3.2607438564300537,0.2791676840631642,0.0
RU.MM,0.09464286267757416,-5.724048861167269,-9999.9033203125
RU.NN,0.4221428334712982,-17.280117327175578,-9999.9033203125
RU.NZ,0.034442540258169174,0.00033526849499131985,0.0
RU.NO,0.004532975610345602,0.00011187928256776807,0.0
RU.NG,3.7005228996276855,0.1198919802956967,0.0
RU.NS,0.9814878106117249,0.03793665903418006,0.0
RU.OM,1.3403184413909912,0.18052842601445143,0.0
RU.OL,1.059248924255371,0.05674970526661285,0.0
RU.OB,3.837690591812134,0.22057326553663745,0.0
RU.PZ,1.6343227624893188,0.08387621782328804,0.0
RU.PE,3.432800054550171,0.21759713064496483,0.0
RU.PR,1.4010846614837646,0.007795024610866299,0.0
RU.PS,2.9262542724609375,0.14602658536009053,0.0
RU.RO,0.06420650333166122,0.00017716896976202476,0.0
RU.RZ,2.2701385021209717,0.13468111177391615,0.0
RU.SK,10.636785507202148,-12.856125557394195,-9999.9033203125
RU.SL,1.1534568071365356,0.002040474683055673,0.0
RU.SA,0.8334117531776428,0.0951189261109245,0.0
RU.SR,2.714582681655884,0.1243828629637887,0.0
RU.SM,2.0754666328430176,0.1759871922505987,0.0
RU.ST,0.0,0.0,0.0
RU.SV,2.6294894218444824,0.43953972615409403,0.0
RU.TB,0.9503570795059204,0.06187653126874435,0.0
RU.TT,0.027142856270074844,0.0001238284571163418,0.0
RU.TO,2.5332396030426025,0.07419298576955052,0.0
RU.TL,2.0700736045837402,0.11621613357750436,0.0
RU.TU,2.5512120723724365,0.09295266502978328,0.0
RU.TV,5.910362720489502,0.16555575464862302,0.0
RU.TY,1.926576018333435,0.15689031022540384,0.0
RU.UD,0.2699111998081207,0.01762484077205118,0.0
RU.UL,0.4871428310871124,0.01415840884364234,0.0
RU.VL,1.252176284790039,0.05454380413723233,0.0
RU.VG,0.4842856824398041,0.004659413739086777,0.0
RU.VO,0.10892856866121292,-2.518637517930353,-9999.9033203125
RU.VR,0.4330359101295471,0.016885930097404477,0.0
RU.YN,3.6832144260406494,-46.56547968790556,-9999.9033203125
RU.YS,0.4731239676475525,0.0074483245304136775,0.0
RU.YV,2.892744779586792,0.06209700999829826,0.0
RU.ZB,11.426417350769043,0.12913902317605855,0.0
