HASC_1,Max,Mean,Min
RU.AD,1.1036800146102905,0.04079095039633531,0.0
RU.AL,0.29426997900009155,0.0020470167731027854,0.0
RU.AM,0.6909700036048889,0.008692333544706544,0.0
RU.AR,1.5504186153411865,-1407.0440389657006,-9999.904296875
RU.AS,0.1004168838262558,0.00357545516091391,0.0
RU.BK,0.3721800148487091,0.01341230993992747,0.0
RU.BL,0.0,0.0,0.0
RU.BR,0.626479983329773,0.06164805468095681,0.0
RU.BU,0.31651994585990906,0.004103529107202538,0.0
RU.CN,0.3789398670196533,0.03803434023046234,0.0
RU.CL,0.5414299964904785,0.06097827613780535,0.0
RU.CK,0.0,-293.34968294644995,-9999.904296875
RU.CV,0.005255301482975483,3.686696860998811e-05,0.0
RU.SP,0.4003331661224365,0.08951667492510751,0.0
RU.DA,0.43689513206481934,0.017674353116757222,0.0
RU.GA,1.4500199556350708,0.05701033175964262,0.0
RU.IN,0.2783810496330261,0.019468845202870903,0.0
RU.IK,0.8910300135612488,-539.6844158173301,-9999.904296875
RU.IV,0.5198100209236145,0.06104132251702654,0.0
RU.KB,0.20863571763038635,0.019875142958483385,0.0
RU.KN,0.3055357336997986,0.10095378711637866,0.0
RU.KL,0.07860560715198517,0.002132944393450798,0.0
RU.KG,0.6498700380325317,0.07005249001042357,0.0
RU.KQ,1.7449901103973389,-1347.484913118867,-9999.904296875
RU.KC,1.5606799125671387,0.04212645393979444,0.0
RU.KI,0.0872500017285347,-5643.27314088204,-9999.904296875
RU.KE,0.21889996528625488,0.009491762243186107,0.0
RU.KH,0.5685900449752808,-530.408353159213,-9999.904296875
RU.KK,0.17684000730514526,0.005673672462591553,0.0
RU.KM,0.28533586859703064,-4312.74249377049,-9999.904296875
RU.KV,0.31658998131752014,-588.2283403574377,-9999.904296875
RU.KO,0.03401000052690506,-4083.4222511058974,-9999.904296875
RU.KT,0.5678900480270386,0.033818045456178905,0.0
RU.KD,1.7603298425674438,0.01938174106074984,0.0
RU.KX,0.281374990940094,-3925.2796736440887,-9999.904296875
RU.KU,1.0074599981307983,0.13810961315308082,0.0
RU.KS,0.02888999879360199,0.00013243913053302654,0.0
RU.LN,0.7452699542045593,-933.9702026455411,-9999.904296875
RU.LP,0.3791491985321045,0.0019326931894595614,0.0
RU.MG,0.30758997797966003,-5507.364852185063,-9999.904296875
RU.ME,0.04886000230908394,0.00016388297654758565,0.0
RU.MR,0.01575000025331974,4.130703651437374e-05,0.0
None,0.14833812415599823,0.03974328860123125,0.0
RU.MS,0.4691999852657318,0.06090764935286834,0.0
RU.MM,0.5247499346733093,-6228.947591030549,-9999.904296875
RU.NN,0.22539541125297546,-3690.3173170629134,-9999.904296875
RU.NZ,1.1045701503753662,0.006640999570246079,0.0
RU.NO,0.2838093936443329,0.016544314502597367,0.0
RU.NG,0.8838900327682495,0.09536861394593801,0.0
RU.NS,0.0575999915599823,0.0003540272195861311,0.0
RU.OM,0.47804999351501465,0.03688525386930548,0.0
RU.OL,0.10458999872207642,0.002973359083467631,0.0
RU.OB,0.0618400052189827,0.002172360683576089,0.0
RU.PZ,0.2697499990463257,0.0032344694670852427,0.0
RU.PE,0.10462258756160736,-2060.2589509779928,-9999.904296875
RU.PR,0.044029999524354935,8.242167990171325e-05,0.0
RU.PS,1.20524001121521,0.12008598163571245,0.0
RU.RO,0.014872463420033455,4.309820506043387e-05,0.0
RU.RZ,1.1045701503753662,0.024964259196733514,0.0
RU.SK,1.3509399890899658,-4634.426099086418,-9999.904296875
RU.SL,3.1414296627044678,0.0027549449026238104,0.0
RU.SA,0.013290097936987877,0.00011094536039179871,0.0
RU.SR,0.02822665311396122,0.0008503128693945374,0.0
RU.SM,0.7099198698997498,0.07211999577183865,0.0
RU.ST,0.22502882778644562,0.00511958488183129,0.0
RU.SV,1.0263299942016602,-1149.982751101078,-9999.904296875
RU.TB,0.061044178903102875,0.00024367956535986923,0.0
RU.TT,0.009200000204145908,4.324044031271367e-05,0.0
RU.TO,0.28533586859703064,-770.1073207099487,-9999.904296875
RU.TL,0.35416001081466675,0.013469189106791573,0.0
RU.TU,0.2573299705982208,0.010226804441519391,0.0
RU.TV,1.0561598539352417,0.1706549647350864,0.0
RU.TY,1.1170098781585693,0.08498558866096433,0.0
RU.UD,0.0157299991697073,0.000258856204319096,0.0
RU.UL,0.02822665311396122,0.00029281572811020357,0.0
RU.VL,0.9205399751663208,0.05390600179191476,0.0
RU.VG,0.0,0.0,0.0
RU.VO,0.5826900005340576,-2910.722128545418,-9999.904296875
RU.VR,0.0,0.0,0.0
RU.YN,0.0,-5551.481957793654,-9999.904296875
RU.YS,0.5176600217819214,0.08278242040199252,0.0
RU.YV,0.057723402976989746,0.00032964190740508644,0.0
RU.ZB,0.7157200574874878,0.007640604791056352,0.0
