HASC_1,Max,Mean,Min
RU.AD,0.6784520149230957,0.016816190108446778,0.0
RU.AL,0.30019572377204895,0.005401209488983174,0.0
RU.AM,0.6496425271034241,0.014148002329084716,0.0
RU.AR,0.19213786721229553,-1407.879949579367,-9999.904296875
RU.AS,0.073829784989357,0.00010129810172976633,0.0
RU.BK,0.037387240678071976,0.00013361387665715131,0.0
RU.BL,0.03744680806994438,0.0003198972153258888,0.0
RU.BR,2.238354444503784,0.24506745568832036,0.0
RU.BU,0.6009616851806641,0.01954265466356438,0.0
RU.CN,0.030141782015562057,0.00022213297372767707,0.0
RU.CL,0.15818724036216736,0.002052662504475696,0.0
RU.CK,0.0,-293.34968294644995,-9999.904296875
RU.CV,0.3045276403427124,0.00412434976500756,0.0
RU.SP,0.05425531789660454,-83.3250898743326,-9999.904296875
RU.DA,0.062167420983314514,0.00025477233375549314,0.0
RU.GA,0.11847659200429916,0.00841838212414056,0.0
RU.IN,0.026195744052529335,0.0012455626368044002,0.0
RU.IK,0.34070634841918945,-539.6847101178854,-9999.904296875
RU.IV,0.7092321515083313,0.1250024958842677,0.0
RU.KB,0.15170073509216309,0.01026817737081756,0.0
RU.KN,0.3458922803401947,0.061966488156026255,0.0
RU.KL,0.01689336448907852,5.679520823616171e-05,0.0
RU.KG,2.3559937477111816,0.4634190524897928,0.0
RU.KQ,0.4250723123550415,-1350.1144699832444,-9999.904296875
RU.KC,0.6447914838790894,0.025815543951352993,0.0
RU.KI,0.2661702036857605,-5795.397774162826,-9999.904296875
RU.KE,0.12319999933242798,0.005455386397449426,0.0
RU.KH,0.6486127376556396,-530.397692283628,-9999.904296875
RU.KK,0.0347914882004261,0.002227472080100294,0.0
RU.KM,0.7602638602256775,-4323.5814007597055,-9999.904296875
RU.KV,0.26010212302207947,-588.2075058480676,-9999.904296875
RU.KO,0.04063829779624939,-4083.422228328455,-9999.904296875
RU.KT,0.6474467515945435,0.08934283602050291,0.0
RU.KD,1.7395342588424683,0.02470997745381516,0.0
RU.KX,0.5357277393341064,-3925.7445300325444,-9999.904296875
RU.KU,0.15818724036216736,0.0014442138603021845,0.0
RU.KS,0.06391193717718124,0.0011874166479513772,0.0
RU.LN,0.09434407949447632,-1153.8315273550152,-9999.904296875
RU.LP,0.14823481440544128,0.003949205749138447,0.0
RU.MG,0.13041701912879944,-5507.365837820544,-9999.904296875
RU.ME,0.24805107712745667,0.03554060862966543,0.0
RU.MR,0.28551486134529114,0.0024666511580869114,0.0
None,0.8307830095291138,0.3168170298967097,0.0
RU.MS,1.6471408605575562,0.2184164107024555,0.0
RU.MM,0.2354002147912979,-6238.489585591158,-9999.904296875
RU.NN,0.23085106909275055,-3693.775093026373,-9999.904296875
RU.NZ,0.34137871861457825,0.031007520046822477,0.0
RU.NO,0.12170211970806122,0.0027752038568268993,0.0
RU.NG,0.3068085014820099,0.0029359043800303228,0.0
RU.NS,0.40721699595451355,0.0017613860903246418,0.0
RU.OM,0.0256936177611351,0.00019345376243126217,0.0
RU.OL,0.22833304107189178,0.013310954309921392,0.0
RU.OB,0.031038297340273857,0.0003196943847830301,0.0
RU.PZ,0.4217531681060791,0.004470161864822633,0.0
RU.PE,0.18469786643981934,-2060.2560775714214,-9999.904296875
RU.PR,0.8487403392791748,0.027743149852083513,0.0
RU.PS,0.26301729679107666,0.009155513708356306,0.0
RU.RO,0.05796707794070244,0.00089433992719479,0.0
RU.RZ,1.0490761995315552,0.04303855699229632,0.0
RU.SK,0.6521956920623779,-4634.425745317263,-9999.904296875
RU.SL,4.719396114349365,0.03170104488179123,0.0
RU.SA,0.02822127752006054,0.00025574802396264164,0.0
RU.SR,0.07286922633647919,0.0014014614670459515,0.0
RU.SM,2.1107378005981445,0.3582546117889547,0.0
RU.ST,0.06935679912567139,0.0006907361937251827,0.0
RU.SV,0.19977021217346191,-1149.9878333904505,-9999.904296875
RU.TB,0.7919797897338867,0.013382742470027376,0.0
RU.TT,0.16583828628063202,0.0016909648118821586,0.0
RU.TO,1.0732934474945068,-777.6862415403554,-9999.904296875
RU.TL,0.6991016268730164,0.06591029939738148,0.0
RU.TU,0.34070634841918945,0.013782356564141814,0.0
RU.TV,0.5527167320251465,0.05536318892346571,0.0
RU.TY,0.07058723270893097,0.00033266611345075385,0.0
RU.UD,0.13567659258842468,0.016812524524109206,0.0
RU.UL,0.21037444472312927,0.0023018577615475542,0.0
RU.VL,0.7367538809776306,0.15824348532556762,0.0
RU.VG,0.12439999729394913,0.0008442526147629426,0.0
RU.VO,0.6432255506515503,-2928.376453231372,-9999.904296875
RU.VR,0.15140871703624725,0.0008211675836144364,0.0
RU.YN,0.0,-5551.481957793654,-9999.904296875
RU.YS,0.7898723483085632,0.11814602542271575,0.0
RU.YV,0.3974127173423767,0.0403712088799635,0.0
RU.ZB,0.532731831073761,0.01764881090859318,0.0
