HASC_1,Max,Mean,Min
RU.AD,2.396411895751953,0.20412577124501485,0.0
RU.AL,0.868408203125,0.005565424410338678,0.0
RU.AM,1.947013020515442,0.02232140574497205,0.0
RU.AR,0.15655554831027985,-549.7221350825553,-9999.904296875
RU.AS,0.4096817374229431,0.00503797754632751,0.0
RU.BK,1.0504374504089355,0.06655948414790316,0.0
RU.BL,0.04719293490052223,0.0012536649644191908,0.0
RU.BR,0.031216302886605263,0.00016962633428775636,0.0
RU.BU,1.5123085975646973,0.012874021990081948,0.0
RU.CN,0.655591607093811,0.11083619270801945,0.0
RU.CL,0.4668887257575989,0.021476474754226475,0.0
RU.CK,1.6586666107177734,-35.380678796509905,-9999.904296875
RU.CV,0.4371797740459442,0.02854399794825098,0.0
RU.SP,0.00014531811757478863,1.2109843131232386e-05,0.0
RU.DA,1.968422293663025,0.08395536842765554,0.0
RU.GA,0.394696980714798,0.0016219723716273148,0.0
RU.IN,0.5008944272994995,0.0738916749145243,0.0
RU.IK,1.685991883277893,0.028139640025172212,0.0
RU.IV,1.2849377393722534,0.21768150681467807,0.0
RU.KB,4.889510631561279,0.929944218527445,0.0
RU.KN,0.054946497082710266,0.0016471988528208648,0.0
RU.KL,0.2089889794588089,0.0033869213054571272,0.0
RU.KG,7.66802978515625,0.3672034675626328,0.0
RU.KQ,3.1729609966278076,-383.33205933800247,-9999.904296875
RU.KC,5.510950088500977,0.6623521741734159,0.0
RU.KI,0.1613333374261856,0.0010649712703138703,0.0
RU.KE,1.9615896940231323,0.07013197343299604,0.0
RU.KH,2.1602399349212646,-136.97944622349004,-9999.904296875
RU.KK,1.4412195682525635,0.03367078432127615,0.0
RU.KM,5.288889408111572,-13.544484627998957,-9999.904296875
RU.KV,0.4727846384048462,0.011066561623057105,0.0
RU.KO,0.36577776074409485,-46.077154695543896,-9999.904296875
RU.KT,0.4956633150577545,0.013306504485772,0.0
RU.KD,5.510950088500977,0.4323222085659329,0.0
RU.KX,6.160725116729736,-874.0294838095259,-9999.904296875
RU.KU,0.6660005450248718,0.026016806254018282,0.0
RU.KS,0.015293422155082226,0.00025463185970216456,0.0
RU.LN,2.0037550926208496,0.0066503459398305105,0.0
RU.LP,0.011111111380159855,2.0896038626637568e-05,0.0
RU.MG,0.9406951069831848,-928.0211346050495,-9999.904296875
RU.ME,0.1643495410680771,0.014929661101787327,0.0
RU.MR,5.415607452392578,0.852387095633078,0.0
None,3.404165744781494,0.3255395845130638,0.0
RU.MS,9.427450180053711,0.7031942519882477,0.0
RU.MM,0.35955557227134705,-196.54042455882367,-9999.904296875
RU.NN,0.18199999630451202,-17.285056664304566,-9999.904296875
RU.NZ,3.4129600524902344,0.061775882625285244,0.0
RU.NO,1.8510546684265137,0.12135923653841019,0.0
RU.NG,3.633540153503418,0.40102298073362264,0.0
RU.NS,3.55897855758667,0.11957934091996184,0.0
RU.OM,5.543095588684082,0.4250705765791636,0.0
RU.OL,0.026992516592144966,0.00034596862632305537,0.0
RU.OB,0.43009212613105774,0.014234099729367452,0.0
RU.PZ,5.399780750274658,0.6760430126708161,0.0
RU.PE,1.882596492767334,0.1999720163157236,0.0
RU.PR,5.204223155975342,0.1467932821436225,0.0
RU.PS,1.6195770502090454,0.2061938327853568,0.0
RU.RO,1.7800145149230957,0.02000747467179272,0.0
RU.RZ,4.006618499755859,0.49880369536480257,0.0
RU.SK,3.3268890380859375,-235.30270262962597,-9999.904296875
RU.SL,2.7714271545410156,0.028740227521166572,0.0
RU.SA,0.5427377820014954,0.05499134379648975,0.0
RU.SR,0.5180006623268127,0.0042222357077384455,0.0
RU.SM,11.682900428771973,1.1836249877459621,0.0
RU.ST,5.7433390617370605,0.3487369714704794,0.0
RU.SV,2.8598761558532715,0.3734241305418847,0.0
RU.TB,0.13445471227169037,0.0019651265504778987,0.0
RU.TT,0.5407371520996094,0.04369373241217489,0.0
RU.TO,6.1044440269470215,0.4829701192428693,0.0
RU.TL,0.8874658942222595,0.08827683477978242,0.0
RU.TU,0.8303467631340027,0.005648751680147987,0.0
RU.TV,10.048243522644043,0.9389752152602019,0.0
RU.TY,3.060215950012207,0.3013925058357465,0.0
RU.UD,0.6932873129844666,0.07744168656538819,0.0
RU.UL,2.7827978134155273,0.12469219714842149,0.0
RU.VL,1.686160922050476,0.21222169907135013,0.0
RU.VG,0.18354688584804535,0.0005515745918977876,0.0
RU.VO,0.3243733048439026,-2.5174597571847297,-9999.904296875
RU.VR,0.06567087024450302,0.0005113880166559505,0.0
RU.YN,2.9733333587646484,-160.76162238253428,-9999.904296875
RU.YS,2.3651976585388184,0.28651639475871404,0.0
RU.YV,1.146760106086731,0.04426101359597622,0.0
RU.ZB,2.485471487045288,0.06322536227447448,0.0
