HASC_1,Max,Mean,Min
RU.AD,0.5269872546195984,0.01357190085654773,0.0
RU.AL,0.0,0.0,0.0
RU.AM,0.6203489303588867,0.039906602833624086,0.0
RU.AR,0.19361703097820282,-1403.0040297322516,-9999.904296875
RU.AS,0.04787234216928482,0.0009482258893990136,0.0
RU.BK,0.6515659689903259,0.012348319059633456,0.0
RU.BL,0.12808509171009064,0.005958317371731668,0.0
RU.BR,1.0210732221603394,0.05556539440622303,0.0
RU.BU,0.09394894540309906,0.000600901996909289,0.0
RU.CN,0.19034138321876526,0.005385099068056497,0.0
RU.CL,0.9559404253959656,0.01807888858078665,0.0
RU.CK,0.0,-293.34968294644995,-9999.904296875
RU.CV,0.5993701815605164,0.0689959429485801,0.0
RU.SP,0.2893616855144501,-249.94539461331442,-9999.904296875
RU.DA,0.2602769434452057,0.0033608670634880226,0.0
RU.GA,0.022460240870714188,1.2171309179865164e-05,0.0
RU.IN,0.050793398171663284,0.0017678964235043086,0.0
RU.IK,0.47845953702926636,-539.6888040324953,-9999.904296875
RU.IV,0.7276084423065186,0.0753379649167376,0.0
RU.KB,0.3868526816368103,0.01905795919117232,0.0
RU.KN,0.7368083000183105,0.22928591808652815,0.0
RU.KL,0.05755272135138512,0.0003439636622330443,0.0
RU.KG,0.1285908818244934,0.011799151018646254,0.0
RU.KQ,4.187203407287598,-1353.7421843701677,-9999.904296875
RU.KC,0.8621788024902344,0.07235955712508399,0.0
RU.KI,0.2472340166568756,-5747.74207883735,-9999.904296875
RU.KE,0.0756085067987442,0.0022502162485109997,0.0
RU.KH,0.7258637547492981,-530.4000345891966,-9999.904296875
RU.KK,0.12516595423221588,0.007427750564406346,0.0
RU.KM,0.3469616770744324,-4323.581572310078,-9999.904296875
RU.KV,0.9498042464256287,-588.1450855260134,-9999.904296875
RU.KO,0.9275319576263428,-4082.394996331147,-9999.904296875
RU.KT,1.2618638277053833,0.2356766949884315,0.0
RU.KD,0.5269872546195984,0.006451839413596075,0.0
RU.KX,0.8217021226882935,-3926.7243714145834,-9999.904296875
RU.KU,0.34365954995155334,0.0037526098906448366,0.0
RU.KS,0.15464982390403748,0.010800008315492266,0.0
RU.LN,0.44695621728897095,-1080.5347742384017,-9999.904296875
RU.LP,0.4540662467479706,0.03474914362022395,0.0
RU.MG,0.37092769145965576,-5507.357804637259,-9999.904296875
RU.ME,0.4008680582046509,0.017634327400241515,0.0
RU.MR,0.6534723043441772,0.01949880056138128,0.0
None,0.2420765906572342,0.03733457575759126,0.0
RU.MS,0.30653616786003113,0.018611492906822086,0.0
RU.MM,0.2423277646303177,-6221.314046691392,-9999.904296875
RU.NN,0.12042552977800369,-3689.4528205310194,-9999.904296875
RU.NZ,0.8206042051315308,0.02794862721516331,0.0
RU.NO,0.12511321902275085,0.0047015868778926976,0.0
RU.NG,0.5472447872161865,0.022720800192437187,0.0
RU.NS,0.04790638014674187,0.0004290625551670973,0.0
RU.OM,0.20735318958759308,0.0024638347948064666,0.0
RU.OL,0.04317033663392067,0.002320089077670722,0.0
RU.OB,0.29772764444351196,0.0012410731097501908,0.0
RU.PZ,1.00252366065979,0.036388268871823025,0.0
RU.PE,0.34402555227279663,-2060.253638414988,-9999.904296875
RU.PR,0.41430649161338806,0.011915945171900562,0.0
RU.PS,0.5472447872161865,0.06811763218944392,0.0
RU.RO,0.4409688711166382,0.0011681483469018752,0.0
RU.RZ,0.09807965159416199,0.01141945454270966,0.0
RU.SK,0.9634892344474792,-4634.422586470163,-9999.904296875
RU.SL,6.036723613739014,0.03214952586644655,0.0
RU.SA,0.29245105385780334,0.001640261153312838,0.0
RU.SR,0.3986589014530182,0.008439292740418807,0.0
RU.SM,0.25579679012298584,0.045426564611582794,0.0
RU.ST,0.5084682106971741,0.00833050536044789,0.0
RU.SV,0.5528000593185425,-1149.954976634189,-9999.904296875
RU.TB,0.6753183007240295,0.06785762473627331,0.0
RU.TT,0.37697020173072815,0.011689279977388056,0.0
RU.TO,0.4053957164287567,-777.7291036031963,-9999.904296875
RU.TL,0.18211063742637634,0.004678151523015463,0.0
RU.TU,0.0019489361438900232,1.397879716824147e-05,0.0
RU.TV,0.6152340769767761,0.030887419106334843,0.0
RU.TY,0.20735318958759308,0.008447764126890083,0.0
RU.UD,0.5421106219291687,0.03709382847842227,0.0
RU.UL,0.12120000272989273,0.0021770211819718984,0.0
RU.VL,0.4880000054836273,0.018451602252164627,0.0
RU.VG,0.135573148727417,0.003980066170953019,0.0
RU.VO,1.3359999656677246,-2895.5774923078916,-9999.904296875
RU.VR,0.6697236895561218,0.02817116106633814,0.0
RU.YN,0.0,-5551.481957793654,-9999.904296875
RU.YS,0.5207489132881165,0.04632370494978805,0.0
RU.YV,0.4372851252555847,0.01563022525614122,0.0
RU.ZB,0.4588339328765869,0.009590486550941735,0.0
