HASC_1,Max,Mean,Min
RU.AD,0.1405070275068283,0.0004210325497863949,0.0
RU.AL,0.6799299716949463,0.002535597101435553,0.0
RU.AM,1.1509498357772827,0.005148030791148054,0.0
RU.AR,0.07774999737739563,-1374.3059227709548,-9999.904296875
RU.AS,0.017500000074505806,8.186810539833219e-05,0.0
RU.BK,2.3033995628356934,0.04292639658969574,0.0
RU.BL,0.002749999985098839,1.7811228744216076e-05,0.0
RU.BR,0.013214588165283203,8.873181184249814e-05,0.0
RU.BU,0.41699057817459106,0.00232673656324851,0.0
RU.CN,0.03404649719595909,0.0014036263873191185,0.0
RU.CL,2.3033995628356934,0.04556349905420899,0.0
RU.CK,0.0,-293.2730553273168,-9999.904296875
RU.CV,0.005079273600131273,0.00035677139069719517,0.0
RU.SP,0.032428447157144547,0.005478634255268844,0.0
RU.DA,0.09841408580541611,0.0033609831082818966,0.0
RU.GA,0.5486699938774109,0.00331724256777323,0.0
RU.IN,0.0010040770284831524,2.8671197634883523e-05,0.0
RU.IK,0.41699057817459106,-532.681776203552,-9999.904296875
RU.IV,0.0,0.0,0.0
RU.KB,0.7138899564743042,0.011144073441291018,0.0
RU.KN,0.0022499999031424522,6.0160425217712625e-06,0.0
RU.KL,0.0,0.0,0.0
RU.KG,0.013499999418854713,8.698747572687484e-05,0.0
RU.KQ,0.8188400268554688,-1341.5273893873386,-9999.904296875
RU.KC,0.8673599362373352,0.010397197373388718,0.0
RU.KI,0.05649999901652336,-5263.878632952478,-9999.904296875
RU.KE,0.06381596624851227,0.0022604995384214515,0.0
RU.KH,0.613059937953949,-530.4037611227928,-9999.904296875
RU.KK,0.05216702073812485,0.002803781459565985,0.0
RU.KM,1.4058899879455566,-4290.529305448376,-9999.904296875
RU.KV,0.3087960183620453,-394.68669870557403,-9999.904296875
RU.KO,0.07575000077486038,-3878.6110316862723,-9999.904296875
RU.KT,0.02590000070631504,0.00012842037421828266,0.0
RU.KD,0.1405070275068283,0.00013121263743972277,0.0
RU.KX,0.36735999584198,-3925.0316624227803,-9999.904296875
RU.KU,2.235870122909546,0.1655171920385204,0.0
RU.KS,0.0,0.0,0.0
RU.LN,0.04050000011920929,-641.0172935005008,-9999.904296875
RU.LP,0.0,0.0,0.0
RU.MG,0.26725998520851135,-5507.365446083384,-9999.904296875
RU.ME,0.2054852545261383,0.0076424932359452,0.0
RU.MR,0.0375046506524086,0.0013623722656976095,0.0
None,0.00024999998277053237,4.629629310565414e-06,0.0
RU.MS,0.002223572926595807,2.747455692981469e-05,0.0
RU.MM,0.09049998968839645,-6156.429327136514,-9999.904296875
RU.NN,0.052250005304813385,-3662.655094423919,-9999.904296875
RU.NZ,0.004749999847263098,3.517688427074475e-05,0.0
RU.NO,0.0010040770284831524,8.562438808143459e-06,0.0
RU.NG,0.054750002920627594,0.0006305126566240326,0.0
RU.NS,0.06924101710319519,0.0005730279014543239,0.0
RU.OM,0.3194800019264221,0.011111252036276572,0.0
RU.OL,0.0007286225445568562,6.3029631882080985e-06,0.0
RU.OB,2.8725411891937256,0.03772033731826379,0.0
RU.PZ,0.10761237144470215,0.00306920070175279,0.0
RU.PE,0.21926000714302063,-1194.319176154163,-9999.904296875
RU.PR,0.535379946231842,0.003920788155540646,0.0
RU.PS,0.02776593342423439,0.0010607891830114913,0.0
RU.RO,0.0,0.0,0.0
RU.RZ,0.00024999998277053237,1.1337867699343873e-06,0.0
RU.SK,0.03449999913573265,-4634.346214141931,-9999.904296875
RU.SL,3.4484100341796875,0.019884183454081543,0.0
RU.SA,0.33363717794418335,0.016259552531951625,0.0
RU.SR,0.6413251161575317,0.030168082327902555,0.0
RU.SM,0.013499999418854713,8.936358479617078e-05,0.0
RU.ST,0.10606902837753296,0.0001329818589645718,0.0
RU.SV,1.4901021718978882,-894.4096895828317,-9999.904296875
RU.TB,0.005249999929219484,9.956921134001154e-05,0.0
RU.TT,0.22322869300842285,0.002653278822857399,0.0
RU.TO,0.3388400077819824,-773.9327162877784,-9999.904296875
RU.TL,0.0004894292214885354,8.049822721850911e-07,0.0
RU.TU,0.12669000029563904,0.0020600520414074887,0.0
RU.TV,0.054750002920627594,0.00033418009598621795,0.0
RU.TY,2.138396739959717,0.17916370483185556,0.0
RU.UD,0.35578998923301697,0.0073767634971995686,0.0
RU.UL,0.07716719806194305,0.0025401098945175725,0.0
RU.VL,0.0,0.0,0.0
RU.VG,0.06946201622486115,0.0006017852491700912,0.0
RU.VO,0.026499997824430466,-2772.1507258896418,-9999.904296875
RU.VR,0.0,0.0,0.0
RU.YN,0.0,-5551.481957793654,-9999.904296875
RU.YS,0.007000000216066837,0.00011049700819168982,0.0
RU.YV,0.3590899705886841,0.012086017651857442,0.0
RU.ZB,0.10228119045495987,4.332641274298446e-05,0.0
