HASC_1,Max,Mean,Min
RU.AD,0.22795242071151733,0.004899084363537638,0.0
RU.AL,0.665783703327179,0.008021100243515733,0.0
RU.AM,0.36791354417800903,0.00040737100060822046,0.0
RU.AR,0.15432432293891907,-1400.2176920840016,-9999.9033203125
RU.AS,0.6671980619430542,0.026428671294822705,0.0
RU.BK,0.7290594577789307,0.024864680026630337,0.0
RU.BL,0.044075675308704376,0.001537763278414403,0.0
RU.BR,0.43988582491874695,0.0601770862944785,0.0
RU.BU,0.27076753973960876,0.0026486280725558577,0.0
RU.CN,0.8400916457176208,0.2236101716698613,0.0
RU.CL,0.44931891560554504,0.03299757064801775,0.0
RU.CK,0.0,-293.3496542987458,-9999.9033203125
RU.CV,0.0,0.0,0.0
RU.SP,0.973589301109314,-1249.8434710200877,-9999.9033203125
RU.DA,0.8331115245819092,0.061571883786178026,0.0
RU.GA,0.08963242918252945,0.0004656656484123097,0.0
RU.IN,0.6498908996582031,0.1861629495251691,0.0
RU.IK,0.5249404907226562,-539.6882122052378,-9999.9033203125
RU.IV,0.7362268567085266,0.01690390848839804,0.0
RU.KB,0.670810878276825,0.07258212957126153,0.0
RU.KN,1.3399953842163086,0.25912732320195214,0.0
RU.KL,0.7967787384986877,0.06154695337334983,0.0
RU.KG,0.530183732509613,0.09419697273509778,0.0
RU.KQ,0.3263675570487976,-1348.624129933945,-9999.9033203125
RU.KC,0.36751511693000793,0.023073639414467422,0.0
RU.KI,0.47797295451164246,-5815.5533901406425,-9999.9033203125
RU.KE,0.03717837855219841,0.000508400881990383,0.0
RU.KH,0.2067134976387024,-530.4092303683893,-9999.9033203125
RU.KK,0.0033405404537916183,5.006434986128062e-06,0.0
RU.KM,1.2930378913879395,-4323.562266609794,-9999.9033203125
RU.KV,0.01720000058412552,-588.229451354151,-9999.9033203125
RU.KO,0.010594597086310387,-4083.4218464748733,-9999.9033203125
RU.KT,0.7142593860626221,0.022754744398319263,0.0
RU.KD,0.5691056847572327,0.0159273112930062,0.0
RU.KX,0.6034917831420898,-3926.0034620518295,-9999.9033203125
RU.KU,0.8099458813667297,0.08845556331811089,0.0
RU.KS,0.208932563662529,0.021624886120015764,0.0
RU.LN,1.100616216659546,-2051.1947590464724,-9999.9033203125
RU.LP,0.5064648389816284,0.022286623826845344,0.0
RU.MG,0.010594597086310387,-5507.365508858195,-9999.9033203125
RU.ME,0.0004684572631958872,6.229484882924032e-07,0.0
RU.MR,0.02139459364116192,0.00015521444846972767,0.0
None,0.2853080630302429,0.08138812079818712,0.0
RU.MS,0.44857293367385864,0.04751028142895886,0.0
RU.MM,0.13054051995277405,-6236.580752624862,-9999.9033203125
RU.NN,0.2102702558040619,-3678.2145594994995,-9999.9033203125
RU.NZ,0.0,0.0,0.0
RU.NO,0.6256216168403625,0.0774151213665712,0.0
RU.NG,1.020248532295227,0.09511863507179934,0.0
RU.NS,1.0055675506591797,0.05198948767451974,0.0
RU.OM,2.7045836448669434,0.29129249622983366,0.0
RU.OL,0.19097492098808289,0.047316356641534475,0.0
RU.OB,0.6388108730316162,0.014543498308997765,0.0
RU.PZ,0.0011675674468278885,3.7117115668176365e-06,0.0
RU.PE,0.010594597086310387,-2060.258852551496,-9999.9033203125
RU.PR,0.3494444787502289,0.005545340109682331,0.0
RU.PS,0.7556215524673462,0.07871145019189675,0.0
RU.RO,0.7411224842071533,0.0022800077337898207,0.0
RU.RZ,0.45472434163093567,0.02869789710201987,0.0
RU.SK,0.010594597086310387,-4634.427149871929,-9999.9033203125
RU.SL,0.505167543888092,0.0013051514804350488,0.0
RU.SA,0.5243675708770752,0.026333398928937827,0.0
RU.SR,0.11147025972604752,0.001298097754458603,0.0
RU.SM,0.35668107867240906,0.039479914603579136,0.0
RU.ST,1.0622272491455078,0.09907149833407655,0.0
RU.SV,0.512248694896698,-1149.953716469484,-9999.9033203125
RU.TB,0.1728000044822693,0.010981544018592066,0.0
RU.TT,0.5443026423454285,0.01108457222799931,0.0
RU.TO,1.2930378913879395,-777.9732567259454,-9999.9033203125
RU.TL,0.382897287607193,0.05600926764188779,0.0
RU.TU,0.004540540277957916,2.5638927742667145e-05,0.0
RU.TV,1.018129825592041,0.03745390513297307,0.0
RU.TY,1.2337079048156738,0.14959221321113336,0.0
RU.UD,0.000821621622890234,1.8371312191947272e-06,0.0
RU.UL,0.10200000554323196,0.001992920057602163,0.0
RU.VL,0.26074591279029846,0.018657938329473767,0.0
RU.VG,0.2602810859680176,0.002409386255270317,0.0
RU.VO,0.8709297180175781,-2913.2280577432866,-9999.9033203125
RU.VR,0.06503783911466599,0.0012866200971095147,0.0
RU.YN,0.0,-5551.481415651556,-9999.9033203125
RU.YS,0.9107027053833008,0.10776408015292495,0.0
RU.YV,0.019848648458719254,3.376007517486571e-05,0.0
RU.ZB,0.039372969418764114,0.0001553860415433699,0.0
