HASC_1,Max,Mean,Min
RU.AD,0.00875999964773655,0.0003735150869745311,0.0
RU.AL,0.6909956336021423,0.04619518755907208,0.0
RU.AM,0.0,-205.63095903583132,-499.9950256347656
RU.AR,0.6250000596046448,-1398.5460127505312,-9999.904296875
RU.AS,0.01844283938407898,0.00010879679032155383,0.0
RU.BK,0.9762300252914429,0.15099746470625872,0.0
RU.BL,0.03525000438094139,0.0003400280178697057,0.0
RU.BR,0.03500000014901161,0.00016693722454677799,0.0
RU.BU,0.08857999742031097,-139.7844350597885,-499.9950256347656
RU.CN,0.007646895945072174,0.00017044299844807634,0.0
RU.CL,0.8048499226570129,0.08711683857492668,0.0
RU.CK,0.00024999998277053237,-293.2922122316212,-9999.904296875
RU.CV,0.15759000182151794,0.008314444233066876,0.0
RU.SP,0.09800000488758087,-249.98702991099853,-9999.904296875
RU.DA,0.5510948896408081,0.0010796179478216076,0.0
RU.GA,0.4465000629425049,0.04183697109762458,0.0
RU.IN,0.0,0.0,0.0
RU.IK,0.21408002078533173,-634.4668590737263,-9999.904296875
RU.IV,0.02800000086426735,4.057971139748891e-05,0.0
RU.KB,0.0012276539346203208,6.396770205155208e-06,0.0
RU.KN,0.005750000011175871,6.0160426462796283e-05,0.0
RU.KL,0.21150000393390656,0.0006911877625887947,0.0
RU.KG,0.0,0.0,0.0
RU.KQ,0.710860013961792,-1403.0378500065553,-9999.904296875
RU.KC,0.13183429837226868,0.0006133567961563848,0.0
RU.KI,0.6250000596046448,-5745.911710688898,-9999.904296875
RU.KE,0.41148996353149414,0.04264994488301454,0.0
RU.KH,0.022499999031424522,-698.5540330270898,-9999.904296875
RU.KK,0.6919500231742859,0.0650333371790891,0.0
RU.KM,0.4203599989414215,-4323.583773649417,-9999.904296875
RU.KV,0.3053700029850006,-588.212613616008,-9999.904296875
RU.KO,0.38634997606277466,-4082.9089719816516,-9999.904296875
RU.KT,0.023809997364878654,0.00023005135760813491,0.0
RU.KD,0.19822564721107483,0.0029545477874800712,0.0
RU.KX,0.622189998626709,-3928.62175087834,-9999.904296875
RU.KU,0.2916399836540222,0.0286185914749169,0.0
RU.KS,0.03500000014901161,0.00018726891118680576,0.0
RU.LN,0.7169700860977173,-1912.0574460206656,-9999.904296875
RU.LP,0.0,0.0,0.0
RU.MG,7.552686292910948e-05,-5530.601830751716,-9999.904296875
RU.ME,0.03099999949336052,4.1223403581596434e-05,0.0
RU.MR,0.19015997648239136,0.012128586522719517,0.0
None,0.0,0.0,0.0
RU.MS,0.17149999737739563,0.000194152659300913,0.0
RU.MM,0.4231249690055847,-6240.398173860932,-9999.904296875
RU.NN,0.8524999618530273,-3663.519245626417,-9999.904296875
RU.NZ,0.07287999987602234,0.0008143996320723735,0.0
RU.NO,0.0,0.0,0.0
RU.NG,0.38460999727249146,0.004211471367803128,0.0
RU.NS,0.15378999710083008,0.011760875990870827,0.0
RU.OM,0.2855197787284851,0.00328036461811829,0.0
RU.OL,0.0,0.0,0.0
RU.OB,3.2725093364715576,0.18680744173243014,0.0
RU.PZ,1.0502699613571167,0.06736856474597719,0.0
RU.PE,0.6194700002670288,-2060.243077903647,-9999.904296875
RU.PR,0.020016513764858246,-176.4049025279228,-499.9950256347656
RU.PS,0.14296568930149078,0.002297032876063517,0.0
RU.RO,0.11700201034545898,0.00043093898019386576,0.0
RU.RZ,0.0,0.0,0.0
RU.SK,0.0,-4659.4265663164115,-9999.904296875
RU.SL,0.1132027879357338,-31.85204787309272,-499.9950256347656
RU.SA,2.491909980773926,0.4108901007378355,0.0
RU.SR,2.1635499000549316,0.13016950185926207,0.0
RU.SM,0.026249999180436134,8.707643525823187e-05,0.0
RU.ST,0.023499999195337296,0.00011498956096467602,0.0
RU.SV,0.598349928855896,-1149.9831040427143,-9999.904296875
RU.TB,0.03648000210523605,0.000724667511858663,0.0
RU.TT,1.2698400020599365,0.133246109064574,0.0
RU.TO,0.33695998787879944,-777.752866872573,-9999.904296875
RU.TL,0.0,0.0,0.0
RU.TU,0.4247800409793854,0.00673337174801177,0.0
RU.TV,0.05073000118136406,0.00021477370783064016,0.0
RU.TY,0.10241999477148056,0.00027840576706204535,0.0
RU.UD,0.028380000963807106,0.0003443790795409612,0.0
RU.UL,1.1735000610351562,0.169187939728492,0.0
RU.VL,0.0,0.0,0.0
RU.VG,0.2682499885559082,0.0026528100110109307,0.0
RU.VO,0.9045000076293945,-2928.3931811385914,-9999.904296875
RU.VR,0.03525000438094139,0.0004136577681521337,0.0
RU.YN,0.0,-5551.481957793654,-9999.904296875
RU.YS,0.2465299814939499,0.001164084258551307,0.0
RU.YV,0.0,-294.14892028451663,-499.9950256347656
RU.ZB,0.021129999309778214,-223.2758786488987,-499.9950256347656
