HASC_1,Max,Mean,Min
RU.AD,2.204230785369873,0.1776238614721966,0.0
RU.AL,0.9760781526565552,0.15915834561474612,0.0
RU.AM,0.5232292413711548,0.009709359359366078,0.0
RU.AR,0.3575609624385834,-1406.6261335972147,-9999.904296875
RU.AS,0.8925336599349976,0.05252694229540262,0.0
RU.BK,0.33876097202301025,0.0018261534477522143,0.0
RU.BL,0.0002439024392515421,2.0267490130596136e-06,0.0
RU.BR,0.010878941044211388,0.00015829111340060604,0.0
RU.BU,0.45441943407058716,0.008938970194014823,0.0
RU.CN,0.10241337865591049,0.011943400337102617,0.0
RU.CL,0.4298146367073059,0.01433023677978061,0.0
RU.CK,0.0,-293.34968294644995,-9999.904296875
RU.CV,0.04152645170688629,0.0005425718561601904,0.0
RU.SP,0.008536585606634617,-83.33230023972379,-9999.904296875
RU.DA,0.2072584331035614,0.00932857642711954,0.0
RU.GA,0.5156487822532654,0.034729980953312846,0.0
RU.IN,0.2666015923023224,0.009964270882288805,0.0
RU.IK,0.5625951886177063,-539.6790212629572,-9999.904296875
RU.IV,0.5986244082450867,0.04470249031944639,0.0
RU.KB,0.10374680906534195,0.013501882064146785,0.0
RU.KN,0.025845497846603394,0.00027339375117086377,0.0
RU.KL,1.0631704330444336,0.052655685131461905,0.0
RU.KG,0.0,0.0,0.0
RU.KQ,2.232529401779175,-1347.4798181286862,-9999.904296875
RU.KC,0.7269074320793152,0.08145800902685699,0.0
RU.KI,1.2660975456237793,-5696.425225440334,-9999.904296875
RU.KE,0.6643999814987183,0.10286288732866523,0.0
RU.KH,0.4034634232521057,-530.4085801369426,-9999.904296875
RU.KK,0.7732682228088379,0.08544750740597161,0.0
RU.KM,1.2038112878799438,-4319.964807399896,-9999.904296875
RU.KV,0.3950731158256531,-588.2266106668932,-9999.904296875
RU.KO,0.409199982881546,-4062.940821671492,-9999.904296875
RU.KT,0.5942438840866089,0.016266525885642726,0.0
RU.KD,2.480074882507324,0.09368874116408825,0.0
RU.KX,0.8182243704795837,-3924.940723406083,-9999.904296875
RU.KU,0.2867463231086731,0.014322281746338397,0.0
RU.KS,0.0,0.0,0.0
RU.LN,0.07773657888174057,-1040.2821448492464,-9999.904296875
RU.LP,0.0005170435761101544,4.643005574480854e-06,0.0
RU.MG,0.07427316904067993,-5507.365605330841,-9999.904296875
RU.ME,0.4369756281375885,0.008023830826614552,0.0
RU.MR,1.5060367584228516,0.016352357994969802,0.0
None,0.0,0.0,0.0
RU.MS,0.003294504014775157,2.661782807148551e-05,0.0
RU.MM,0.1034146249294281,-6227.039499761819,-9999.904296875
RU.NN,0.1445755660533905,-3688.5883503731675,-9999.904296875
RU.NZ,1.5060367584228516,0.010730825090795116,0.0
RU.NO,0.2666015923023224,0.014152995908912027,0.0
RU.NG,0.0009674598113633692,2.8277656744538475e-06,0.0
RU.NS,1.0427513122558594,0.08061588911917503,0.0
RU.OM,1.0125881433486938,0.09036624510238041,0.0
RU.OL,1.395776166646101e-06,2.414837658557268e-09,0.0
RU.OB,0.33876097202301025,0.006407797427547321,0.0
RU.PZ,0.1324390172958374,0.0022786941370203646,0.0
RU.PE,0.006243901327252388,-1988.2849866525323,-9999.904296875
RU.PR,0.41148293018341064,0.003638970043155753,0.0
RU.PS,0.02110883593559265,0.0001893225136002427,0.0
RU.RO,0.18489065766334534,0.0010242477768066284,0.0
RU.RZ,0.6729103922843933,0.007081194548081329,0.0
RU.SK,0.4960000216960907,-4634.426375740454,-9999.904296875
RU.SL,1.5683504343032837,0.0032413247503169018,0.0
RU.SA,0.015121951699256897,2.2293967106098852e-05,0.0
RU.SR,0.07101207226514816,0.0007683577774580572,0.0
RU.SM,0.013195906765758991,0.0003742334041454579,0.0
RU.ST,2.384199857711792,0.1642110872337593,0.0
RU.SV,0.39944422245025635,-1112.9336827843488,-9999.904296875
RU.TB,0.20758596062660217,0.004063784317962092,0.0
RU.TT,0.19016708433628082,0.00028103065028981476,0.0
RU.TO,0.858107328414917,-777.7159241604109,-9999.904296875
RU.TL,0.003338896669447422,3.771395280467058e-05,0.0
RU.TU,0.37970733642578125,0.016210971404883687,0.0
RU.TV,0.007863412611186504,0.00010398297628555675,0.0
RU.TY,0.5049657821655273,0.06921911470127096,0.0
RU.UD,0.0,0.0,0.0
RU.UL,0.19016708433628082,0.002139529698228137,0.0
RU.VL,0.8748391270637512,0.020488303586310437,0.0
RU.VG,0.05222468078136444,0.00032620234217187633,0.0
RU.VO,0.5015219449996948,-2908.233004368011,-9999.904296875
RU.VR,0.0,0.0,0.0
RU.YN,0.0,-5551.481957793654,-9999.904296875
RU.YS,0.3446926772594452,0.004789701941514183,0.0
RU.YV,0.23019513487815857,0.006389861850453727,0.0
RU.ZB,0.6401951313018799,0.009438873283514346,0.0
