HASC_1,Max,Mean,Min
RU.AD,0.5707259774208069,0.05621091604057322,0.0
RU.AL,0.948948085308075,0.07113705714789209,0.0
RU.AM,0.040800001472234726,4.733764268025112e-05,0.0
RU.AR,0.2813953459262848,-1395.3419100962683,-9999.904296875
RU.AS,0.12528078258037567,0.004934509100949715,0.0
RU.BK,1.3405860662460327,0.028421736626663276,0.0
RU.BL,0.33733952045440674,0.025907699637478923,0.0
RU.BR,0.7331379055976868,0.07639476884622882,0.0
RU.BU,0.8334510922431946,0.004025552476733776,0.0
RU.CN,0.2342325747013092,0.036824390318681566,0.0
RU.CL,1.3405860662460327,0.05789695258844934,0.0
RU.CK,0.0,-293.34968294644995,-9999.904296875
RU.CV,0.25286513566970825,0.02895559445410344,0.0
RU.SP,0.006511627230793238,-416.6624990340422,-9999.904296875
RU.DA,0.17602792382240295,0.005119403242914276,0.0
RU.GA,0.46546047925949097,0.05006890912635611,0.0
RU.IN,0.2813302278518677,0.05923530444058336,0.0
RU.IK,0.020911626517772675,-539.6914362945503,-9999.904296875
RU.IV,1.8375998735427856,0.41978613154395766,0.0
RU.KB,0.434418648481369,0.047208497825526434,0.0
RU.KN,0.1243257075548172,0.008139486630297177,0.0
RU.KL,0.31156837940216064,0.008942283196459769,0.0
RU.KG,1.5314418077468872,0.3132543085997266,0.0
RU.KQ,3.7068090438842773,-1350.0874252799874,-9999.904296875
RU.KC,1.2031629085540771,0.04455157432955122,0.0
RU.KI,0.011162791401147842,-5749.578398945328,-9999.904296875
RU.KE,0.3197767436504364,0.07012230430380441,0.0
RU.KH,0.011162790469825268,-530.4093410032922,-9999.904296875
RU.KK,0.2092837244272232,0.04693321584989982,0.0
RU.KM,0.4594697654247284,-4323.583424980285,-9999.904296875
RU.KV,0.5694324970245361,-588.2014589383608,-9999.904296875
RU.KO,0.03266046941280365,-4083.4222260234833,-9999.904296875
RU.KT,1.0340464115142822,0.1749284764851197,0.0
RU.KD,0.5707259774208069,0.025632659085687824,0.0
RU.KX,0.2259255349636078,-3925.2093438646334,-9999.904296875
RU.KU,0.2435348927974701,0.014928286942286751,0.0
RU.KS,0.8008372187614441,0.09108755406960624,0.0
RU.LN,1.266027808189392,-1721.5723209077216,-9999.904296875
RU.LP,0.9140186905860901,0.0410961076703226,0.0
RU.MG,0.033255815505981445,-5507.366044795808,-9999.904296875
RU.ME,0.6356185674667358,0.11522444449302055,0.0
RU.MR,0.2714790403842926,0.04133595713125507,0.0
None,1.339665174484253,0.5549288509344613,0.0
RU.MS,2.325925588607788,0.5168963589024644,0.0
RU.MM,0.3165116310119629,-6221.314287129143,-9999.904296875
RU.NN,0.17767439782619476,-3667.841580223294,-9999.904296875
RU.NZ,0.7263070344924927,0.10369775648297734,0.0
RU.NO,0.5017489790916443,0.055644136128685864,0.0
RU.NG,2.9747378826141357,0.47247022948315553,0.0
RU.NS,0.1490268111228943,0.007389741384608807,0.0
RU.OM,0.7060372233390808,0.006827169674652281,0.0
RU.OL,1.6270976066589355,0.2892422276012987,0.0
RU.OB,0.69589763879776,0.03075019155356503,0.0
RU.PZ,0.28892090916633606,0.07137807541319893,0.0
RU.PE,0.5141767263412476,-2060.254519158803,-9999.904296875
RU.PR,0.08451162278652191,0.0001305508034555377,0.0
RU.PS,4.675436973571777,0.4718723624652668,0.0
RU.RO,0.952065110206604,0.09030246288039129,0.0
RU.RZ,1.2748279571533203,0.34847278452252384,0.0
RU.SK,0.040800001472234726,-4634.42760730456,-9999.904296875
RU.SL,0.3637767732143402,0.0001378435936199203,0.0
RU.SA,0.6992185711860657,0.034929467112102326,0.0
RU.SR,0.6195162534713745,0.05616474509333853,0.0
RU.SM,0.774774968624115,0.12184098815611079,0.0
RU.ST,0.43999961018562317,0.027700636428980775,0.0
RU.SV,0.38894879817962646,-1149.986432657485,-9999.904296875
RU.TB,0.4121302366256714,0.06173098092580743,0.0
RU.TT,0.28564146161079407,0.021790664744717754,0.0
RU.TO,0.20324653387069702,-777.7496225110224,-9999.904296875
RU.TL,1.5249114036560059,0.5284036065139318,0.0
RU.TU,0.2629488408565521,0.006527792855648588,0.0
RU.TV,2.1811721324920654,0.36271153323458444,0.0
RU.TY,0.7091999650001526,0.01529841285350043,0.0
RU.UD,0.32557207345962524,0.031232425631910372,0.0
RU.UL,0.12098603695631027,0.016382759930154967,0.0
RU.VL,2.0237860679626465,0.5533071946590504,0.0
RU.VG,0.8141860961914062,0.052114424584255775,0.0
RU.VO,2.6099815368652344,-2910.5205789445586,-9999.904296875
RU.VR,0.4877767860889435,0.06488085217697202,0.0
RU.YN,0.0,-5551.481957793654,-9999.904296875
RU.YS,1.2479439973831177,0.1851387983031894,0.0
RU.YV,0.0,0.0,0.0
RU.ZB,0.8973487019538879,0.00686799741183193,0.0
