HASC_1,Max,Mean,Min
RU.AD,0.3288274109363556,0.009785262071697312,0.0
RU.AL,0.4176015555858612,0.04698579632467733,0.0
RU.AM,1.068447232246399,-8.671113401754097,-243.90000915527344
RU.AR,1.441219449043274,-714.9390061057364,-9999.904296875
RU.AS,0.49733003973960876,0.025154147189615575,0.0
RU.BK,1.4916025400161743,0.11199020837385586,0.0
RU.BL,0.19121745228767395,0.0014684181236989185,0.0
RU.BR,0.06991741806268692,0.00036415181173581073,0.0
RU.BU,1.0690860748291016,-24.675507246310094,-243.90000915527344
RU.CN,0.2221878618001938,0.016196776596577835,0.0
RU.CL,0.10252482444047928,0.0034772047278741366,0.0
RU.CK,0.02780487760901451,-282.21952059335877,-9999.904296875
RU.CV,0.4254126250743866,0.12800308047897285,0.0
RU.SP,0.3602837324142456,0.055360233612979454,0.0
RU.DA,0.35856348276138306,0.008091608476445465,0.0
RU.GA,0.09301570802927017,0.0021695052789463543,0.0
RU.IN,0.1353609561920166,0.0025868461335159573,0.0
RU.IK,0.530332088470459,-44.329542776561254,-9999.904296875
RU.IV,0.21234403550624847,0.026366901407153278,0.0
RU.KB,0.399807333946228,0.012817710555286185,0.0
RU.KN,0.06780778616666794,0.004353600876022349,0.0
RU.KL,0.4945915639400482,0.013230342485183623,0.0
RU.KG,0.03879581019282341,0.0013172392074275855,0.0
RU.KQ,0.17217469215393066,-1337.6446072113697,-9999.904296875
RU.KC,0.3396988809108734,0.019896491478583873,0.0
RU.KI,0.7890243530273438,-1803.4777418858644,-9999.904296875
RU.KE,0.17046411335468292,0.0031706804954202993,0.0
RU.KH,0.8115050196647644,-561.6648113502972,-9999.904296875
RU.KK,0.1974526196718216,0.0018424862884341478,0.0
RU.KM,5.933902740478516,-142.58928234188934,-9999.904296875
RU.KV,0.9917911291122437,0.14435183411658647,0.0
RU.KO,3.1078054904937744,-970.782252220395,-9999.904296875
RU.KT,0.2503940761089325,0.019175595018351407,0.0
RU.KD,0.3047245144844055,0.00883379964180637,0.0
RU.KX,0.8726828694343567,-3140.5317233188266,-9999.904296875
RU.KU,3.0532960891723633,0.09144648700183117,0.0
RU.KS,0.032074179500341415,0.0009592089721435284,0.0
RU.LN,0.5080487728118896,-54.89998317651143,-9999.904296875
RU.LP,0.11648285388946533,0.003335789859197765,0.0
RU.MG,0.12951220571994781,-4984.724966456901,-9999.904296875
RU.ME,0.6217982769012451,0.1647450805919126,0.0
RU.MR,0.9267997741699219,0.25965065152748773,0.0
None,0.06885996460914612,0.017113767822997436,0.0
RU.MS,0.1362835019826889,0.008623345667703678,0.0
RU.MM,0.10756096988916397,-6038.109475546869,-9999.904296875
RU.NN,1.937578558921814,-3405.9082520023826,-9999.904296875
RU.NZ,0.7100356817245483,0.12283660422583095,0.0
RU.NO,0.044747140258550644,0.0015777521812073477,0.0
RU.NG,0.47791582345962524,0.02733609266566173,0.0
RU.NS,0.6649946570396423,0.055498797025513726,0.0
RU.OM,4.805198669433594,0.8181008127988052,0.0
RU.OL,0.008536585606634617,7.345491783805921e-05,0.0
RU.OB,0.29859811067581177,0.019862889797298146,0.0
RU.PZ,1.0636639595031738,0.20126886480280923,0.0
RU.PE,1.4821313619613647,-107.89473364675709,-9999.904296875
RU.PR,8.265745162963867,0.005763581811121266,-243.90000915527344
RU.PS,0.4595409035682678,0.025567473862819108,0.0
RU.RO,0.8810580968856812,0.027821038745994765,0.0
RU.RZ,0.700183629989624,0.11030948713401759,0.0
RU.SK,0.691935658454895,-3655.56679229713,-9999.904296875
RU.SL,3.4760348796844482,-3.5060378571219424,-243.90000915527344
RU.SA,0.5271263122558594,0.08417027474063983,0.0
RU.SR,1.0636639595031738,0.08083465258075472,0.0
RU.SM,0.10459648817777634,0.001847323904953709,0.0
RU.ST,0.19976957142353058,0.005353928011229948,0.0
RU.SV,0.4832293689250946,-66.65936304077452,-9999.904296875
RU.TB,0.6798974871635437,0.05732287921694722,0.0
RU.TT,1.3257603645324707,0.1500054745699697,0.0
RU.TO,8.845121383666992,0.5738732160229794,0.0
RU.TL,0.05643603950738907,0.0015627973505041538,0.0
RU.TU,0.15099318325519562,-6.401350998362992,-243.90000915527344
RU.TV,0.46475183963775635,0.018505520105813855,0.0
RU.TY,4.535496234893799,0.6032565055173186,0.0
RU.UD,0.7672419548034668,0.18038843692258033,0.0
RU.UL,1.3257603645324707,0.14946347689660994,0.0
RU.VL,0.1572430282831192,0.01647226929878986,0.0
RU.VG,0.7540619373321533,0.060355414909474984,0.0
RU.VO,0.46475183963775635,-194.0272121756415,-9999.904296875
RU.VR,1.0094287395477295,0.050880517404669166,0.0
RU.YN,3.997199058532715,-3296.8282173699085,-9999.904296875
RU.YS,0.25682783126831055,0.018720781812223898,0.0
RU.YV,0.07963155210018158,-0.5698323635361512,-243.90000915527344
RU.ZB,0.9049727320671082,-15.378811835035098,-243.90000915527344
