HASC_1,Max,Mean,Min
RU.AD,0.007587585132569075,2.3281245080727166e-05,0.0
RU.AL,0.12924444675445557,0.00959726286021076,0.0
RU.AM,0.23904001712799072,0.00690354823362925,0.0
RU.AR,0.9032828211784363,-1401.0534947141223,-9999.904296875
RU.AS,0.06822221726179123,6.643697625059647e-05,0.0
RU.BK,0.046240001916885376,0.0009038122947705324,0.0
RU.BL,0.001999999862164259,9.959538992890875e-06,0.0
RU.BR,0.0,0.0,0.0
RU.BU,0.34745776653289795,0.0082105078077671,0.0
RU.CN,0.028876082971692085,0.0003569709414376929,0.0
RU.CL,0.06390222162008286,0.0013249227926912176,0.0
RU.CK,0.008444445207715034,-293.29221219463733,-9999.904296875
RU.CV,0.0,0.0,0.0
RU.SP,0.03288888931274414,-249.99644405779037,-9999.904296875
RU.DA,0.018888888880610466,4.910340093337505e-05,0.0
RU.GA,0.13127999007701874,0.004071864054948391,0.0
RU.IN,0.0018488889327272773,2.383838430184617e-05,0.0
RU.IK,0.3804534077644348,-539.6854822260663,-9999.904296875
RU.IV,0.8818844556808472,0.15386434620367767,0.0
RU.KB,0.0059014554135501385,6.210346286914823e-05,0.0
RU.KN,0.2036379873752594,0.010204390286004311,0.0
RU.KL,0.06822221726179123,0.0003432804139170219,0.0
RU.KG,0.0,0.0,0.0
RU.KQ,1.1264978647232056,-1347.503163789567,-9999.904296875
RU.KC,0.03911111131310463,0.0001661150303368474,0.0
RU.KI,0.965999960899353,-5733.080267147978,-9999.904296875
RU.KE,0.34953773021698,0.009488107114972687,0.0
RU.KH,0.8563555479049683,-530.4041328902887,-9999.904296875
RU.KK,0.035724442452192307,0.0028220369625289875,0.0
RU.KM,0.6145687699317932,-4323.575466027525,-9999.904296875
RU.KV,0.3720000088214874,-588.2292907066158,-9999.904296875
RU.KO,0.004088887944817543,-4083.4222552438036,-9999.904296875
RU.KT,0.8818844556808472,0.05533379402741089,0.0
RU.KD,0.03911111131310463,4.129952743255204e-05,0.0
RU.KX,0.3820178210735321,-3925.9223440464834,-9999.904296875
RU.KU,0.0,0.0,0.0
RU.KS,0.003111111233010888,7.95680622253424e-06,0.0
RU.LN,0.7418221235275269,-1908.3893579030496,-9999.904296875
RU.LP,0.0,0.0,0.0
RU.MG,0.08213333785533905,-5507.366015952265,-9999.904296875
RU.ME,0.05133333057165146,6.826240767506843e-05,0.0
RU.MR,0.09974221885204315,0.000676086942862837,0.0
None,3.55555530404672e-05,6.584361674160593e-07,0.0
RU.MS,0.1968177855014801,0.0036406084466606564,0.0
RU.MM,0.13866667449474335,-6240.398197901425,-9999.904296875
RU.NN,0.308222234249115,-3662.6548220336376,-9999.904296875
RU.NZ,1.0125243663787842,0.013077882845557953,0.0
RU.NO,0.003111111233010888,1.4157868821407791e-05,0.0
RU.NG,0.7665333151817322,0.07886969737923455,0.0
RU.NS,0.07605332881212234,0.001659849097135034,0.0
RU.OM,0.49002665281295776,0.029337553424289273,0.0
RU.OL,0.0,0.0,0.0
RU.OB,0.14680886268615723,0.001844430242163071,0.0
RU.PZ,0.0,0.0,0.0
RU.PE,0.009777777828276157,-2060.2591182065776,-9999.904296875
RU.PR,0.6208888292312622,0.025482181831091435,0.0
RU.PS,0.3511011004447937,0.008247191025710124,0.0
RU.RO,0.013111110776662827,4.3132709134363216e-05,0.0
RU.RZ,0.3467220067977905,0.003132535357405342,0.0
RU.SK,1.3693598508834839,-4634.182632908151,-9999.904296875
RU.SL,0.2704800069332123,0.0013348650850942255,0.0
RU.SA,0.11977777630090714,0.000221400482064866,0.0
RU.SR,0.013735130429267883,5.212573217938476e-06,0.0
RU.SM,0.3184888958930969,0.004196428830883003,0.0
RU.ST,0.01066666655242443,9.596707696026123e-05,0.0
RU.SV,0.4215022325515747,-1149.970883991097,-9999.904296875
RU.TB,0.0,0.0,0.0
RU.TT,0.12288888543844223,7.617315580374656e-05,0.0
RU.TO,0.33139553666114807,-777.7481229304865,-9999.904296875
RU.TL,0.0,0.0,0.0
RU.TU,0.16200889647006989,0.00636538372851228,0.0
RU.TV,0.5922577977180481,0.05004985825404711,0.0
RU.TY,1.0052621364593506,0.04699744335655151,0.0
RU.UD,0.0,0.0,0.0
RU.UL,0.01309923641383648,2.2916113147917002e-05,0.0
RU.VL,0.46452441811561584,0.045578070852858935,0.0
RU.VG,0.013735130429267883,6.344810601383928e-06,0.0
RU.VO,0.8885065913200378,-2945.99422652387,-9999.904296875
RU.VR,0.0,0.0,0.0
RU.YN,0.0,-5551.481957793654,-9999.904296875
RU.YS,0.841084361076355,0.056836874530295,0.0
RU.YV,0.327057808637619,0.01637973717998217,0.0
RU.ZB,0.2559022009372711,0.004120857844016024,0.0
