HASC_1,Max,Mean,Min
RU.AD,0.2668629586696625,0.031548517362967106,0.0
RU.AL,1.391981840133667,0.12637434696447672,0.0
RU.AM,1.192245364189148,0.02879326612206309,0.0
RU.AR,0.024318180978298187,-1398.4068077759168,-9999.904296875
RU.AS,0.020909089595079422,0.00016734033396774913,0.0
RU.BK,1.0851272344589233,0.07641159507596919,0.0
RU.BL,0.03680000081658363,0.0008184237169586572,0.0
RU.BR,0.0029545454308390617,1.0576544534132788e-05,0.0
RU.BU,0.212836354970932,0.001180795147370374,0.0
RU.CN,0.016363635659217834,0.0002774392164105342,0.0
RU.CL,1.35112726688385,0.09221830953240442,0.0
RU.CK,0.00045454545761458576,-292.9473879451302,-9999.904296875
RU.CV,0.15297271311283112,0.004512839853173046,0.0
RU.SP,0.2844584882259369,-999.9550571371791,-9999.904296875
RU.DA,0.03386363759636879,6.267623742778966e-05,0.0
RU.GA,1.391981840133667,0.043720003064092655,0.0
RU.IN,0.016363635659217834,0.0003331611480296653,0.0
RU.IK,0.673018217086792,-539.6874258131185,-9999.904296875
RU.IV,0.037272725254297256,0.00021147436906914294,0.0
RU.KB,0.07368731498718262,0.00037643856055746296,0.0
RU.KN,0.05821818485856056,0.004947803756927158,0.0
RU.KL,0.12585793435573578,0.001552128366066221,0.0
RU.KG,0.0016478811157867312,2.2161522491999614e-05,0.0
RU.KQ,2.2213633060455322,-1346.7263606294712,-9999.904296875
RU.KC,0.15022172033786774,0.00659835619947328,0.0
RU.KI,0.2602272629737854,-5808.227715001185,-9999.904296875
RU.KE,1.7169182300567627,0.06393019580043832,0.0
RU.KH,1.24760901927948,-530.3937393833978,-9999.904296875
RU.KK,0.8154634833335876,0.048644170374076826,0.0
RU.KM,0.23866361379623413,-4323.066642321409,-9999.904296875
RU.KV,0.012909087352454662,-588.2295100309201,-9999.904296875
RU.KO,0.012909087352454662,-4083.42224169511,-9999.904296875
RU.KT,0.0022727272007614374,4.410543591320965e-06,0.0
RU.KD,0.36627233028411865,0.017523625369414556,0.0
RU.KX,0.7333090305328369,-3926.1393386275963,-9999.904296875
RU.KU,0.39421817660331726,0.029206384615971734,0.0
RU.KS,0.09645454585552216,0.0005323994269310509,0.0
RU.LN,0.5637545585632324,-2029.2534845813395,-9999.904296875
RU.LP,0.09692726284265518,0.0020723221169873796,0.0
RU.MG,1.2989988327026367,-5507.356262371492,-9999.904296875
RU.ME,0.030492454767227173,4.054847708407869e-05,0.0
RU.MR,0.0,0.0,0.0
None,0.0,0.0,0.0
RU.MS,0.022249506786465645,0.00019656535439308687,0.0
RU.MM,0.057045456022024155,-6244.214995153106,-9999.904296875
RU.NN,0.023181814700365067,-3665.2484343746905,-9999.904296875
RU.NZ,0.21357274055480957,0.006339177580080267,0.0
RU.NO,0.012272726744413376,0.00011929246935175892,0.0
RU.NG,0.4074545204639435,0.03022912069707433,0.0
RU.NS,0.26420000195503235,0.01917014382018324,0.0
RU.OM,0.3732636570930481,0.012528164205639243,0.0
RU.OL,0.0007435923325829208,3.537852868959823e-06,0.0
RU.OB,0.993718147277832,0.058065760829788565,0.0
RU.PZ,0.011381817050278187,2.366666499357153e-05,0.0
RU.PE,0.012909087352454662,-2060.259017149525,-9999.904296875
RU.PR,0.27665457129478455,0.0006291130818975246,0.0
RU.PS,0.2662363350391388,0.0208592974320201,0.0
RU.RO,0.19639959931373596,0.011635124630360094,0.0
RU.RZ,0.17636363208293915,0.0036213435810756216,0.0
RU.SK,0.7393636703491211,-4634.179923507583,-9999.904296875
RU.SL,0.7161180973052979,0.005812330274390039,0.0
RU.SA,0.41734543442726135,0.020224151649770983,0.0
RU.SR,0.6586999297142029,0.04882114391907419,0.0
RU.SM,0.06516363471746445,0.001480419516350905,0.0
RU.ST,0.07368731498718262,0.0005271301774577195,0.0
RU.SV,0.3325090706348419,-1149.9857349824824,-9999.904296875
RU.TB,0.17181816697120667,0.00420869146498083,0.0
RU.TT,0.09406363219022751,0.0010798743841387106,0.0
RU.TO,0.47592732310295105,-777.7562206882023,-9999.904296875
RU.TL,0.003917937632650137,3.5416523659430245e-05,0.0
RU.TU,0.28810909390449524,0.0064771648565430705,0.0
RU.TV,0.3336363434791565,0.0031878198783550824,0.0
RU.TY,0.16205455362796783,0.00511846492244121,0.0
RU.UD,0.004718181677162647,4.840562301138791e-05,0.0
RU.UL,0.013690909370779991,0.00013194169923076845,0.0
RU.VL,0.13857272267341614,0.0007573500669924058,0.0
RU.VG,0.6586999297142029,0.02530692604984568,0.0
RU.VO,0.7026726603507996,-2905.7118871971134,-9999.904296875
RU.VR,0.22884544730186462,0.0035241188274830588,0.0
RU.YN,0.0,-5551.481957793654,-9999.904296875
RU.YS,0.00863636378198862,1.5241168788404625e-05,0.0
RU.YV,0.011054545640945435,0.0001573205685460183,0.0
RU.ZB,1.010772705078125,0.010267289190904798,0.0
