HASC_1,Max,Mean,Min
RU.AD,4.650965213775635,0.21807349648514757,0.0
RU.AL,1.4076154232025146,0.006169292429252771,0.0
RU.AM,3.885226249694824,0.038607160549647836,0.0
RU.AR,1.0716215372085571,-549.0240289379226,-9999.9033203125
RU.AS,0.1529729664325714,0.0035537814904846973,0.0
RU.BK,3.1545534133911133,0.2104485523634481,0.0
RU.BL,0.0,0.0,0.0
RU.BR,0.7254144549369812,0.029942375673973003,0.0
RU.BU,1.810477375984192,0.014094096038632316,0.0
RU.CN,1.3955916166305542,0.04805567785340751,0.0
RU.CL,1.2765289545059204,0.048355561685817526,0.0
RU.CK,4.7627034187316895,-32.71843403268339,-9999.9033203125
RU.CV,0.4944745600223541,0.019530988648846254,0.0
RU.SP,0.4908354580402374,0.030213952461720813,0.0
RU.DA,3.4640181064605713,0.03157810728817804,0.0
RU.GA,0.09649273753166199,0.0005714864674330413,0.0
RU.IN,0.3696531057357788,0.050050081312788694,0.0
RU.IK,10.866533279418945,0.1100743391297229,0.0
RU.IV,1.1925628185272217,0.08134512195203991,0.0
RU.KB,1.240259051322937,0.202273102448719,0.0
RU.KN,2.554412841796875,0.35989268077370107,0.0
RU.KL,0.09078755974769592,0.0003756998841986171,0.0
RU.KG,0.23270268738269806,0.003942726785348064,0.0
RU.KQ,2.5092480182647705,-349.37317031884504,-9999.9033203125
RU.KC,3.7003378868103027,0.34525134767923954,0.0
RU.KI,0.2759459614753723,-21.990130274849708,-9999.9033203125
RU.KE,0.3964034914970398,0.01113634800341894,0.0
RU.KH,3.2346551418304443,-136.96081896764812,-9999.9033203125
RU.KK,0.46260613203048706,0.009645637439020253,0.0
RU.KM,5.727499961853027,-14.650908548341997,-9999.9033203125
RU.KV,1.4879318475723267,0.13481281758351946,0.0
RU.KO,1.9467567205429077,-44.43333096902748,-9999.9033203125
RU.KT,2.1934731006622314,0.27869075083367223,0.0
RU.KD,4.650965213775635,0.14552023097123842,0.0
RU.KX,4.091351509094238,-875.3047345128481,-9999.9033203125
RU.KU,0.44302770495414734,0.03002320062451697,0.0
RU.KS,0.0,0.0,0.0
RU.LN,2.6004724502563477,0.09826011257276586,0.0
RU.LP,0.0,0.0,0.0
RU.MG,2.2951347827911377,-988.1997515942303,-9999.9033203125
RU.ME,1.4110453128814697,0.2716567304153788,0.0
RU.MR,0.0002702702768146992,7.344301000399434e-07,0.0
None,0.25485339760780334,0.057735591941444134,0.0
RU.MS,2.066434144973755,0.1588059196118496,0.0
RU.MM,0.1437837928533554,-225.18524901173805,-9999.9033203125
RU.NN,0.554864764213562,-24.192695739184103,-9999.9033203125
RU.NZ,4.009164810180664,0.2623044311979243,0.0
RU.NO,0.3891552984714508,0.05794994528678299,0.0
RU.NG,6.2951250076293945,0.30218722147093063,0.0
RU.NS,1.3374396562576294,0.04655912679863021,0.0
RU.OM,0.10393639653921127,0.0007249347755023566,0.0
RU.OL,0.0,0.0,0.0
RU.OB,2.1161065101623535,0.11536665924812538,0.0
RU.PZ,0.019110769033432007,0.00012907054837948333,0.0
RU.PE,1.4716216325759888,0.1474276607803406,0.0
RU.PR,2.129971504211426,0.046830295914983916,0.0
RU.PS,13.149092674255371,1.1173219331800213,0.0
RU.RO,0.1593664139509201,0.0015943701037460867,0.0
RU.RZ,0.006486486177891493,2.9919080883940333e-05,0.0
RU.SK,1.9434212446212769,-239.23481704282156,-9999.9033203125
RU.SL,3.4381654262542725,0.05740029532788844,0.0
RU.SA,1.8776248693466187,0.05774185994224799,0.0
RU.SR,0.44777098298072815,0.0016211502681958432,0.0
RU.SM,11.42566204071045,0.5415577221044823,0.0
RU.ST,0.7735684514045715,0.011810160889533478,0.0
RU.SV,2.182331085205078,0.1136662601535769,0.0
RU.TB,0.0,0.0,0.0
RU.TT,1.9511951208114624,0.059253266805619986,0.0
RU.TO,2.4599997997283936,-1.219777296844977,-9999.9033203125
RU.TL,0.0037837838754057884,1.778093888117981e-05,0.0
RU.TU,0.3288617432117462,0.006136855835955855,0.0
RU.TV,11.186517715454102,0.8202742103975456,0.0
RU.TY,0.8700670003890991,0.015806219613449895,0.0
RU.UD,0.9172847867012024,0.036369621260037135,0.0
RU.UL,0.009729729034006596,2.1543281458223753e-05,0.0
RU.VL,2.1643950939178467,0.2760507845714722,0.0
RU.VG,0.1418205201625824,0.0011633424990753654,0.0
RU.VO,3.2558329105377197,-2.235035448917657,-9999.9033203125
RU.VR,0.0040540536865592,4.4550041059906386e-06,0.0
RU.YN,6.445945739746094,-239.20755052959115,-9999.9033203125
RU.YS,3.191934585571289,0.22793058848928816,0.0
RU.YV,3.3039069175720215,0.3634746243469199,0.0
RU.ZB,0.36854544281959534,0.004061771054709237,0.0
