HASC_1,Max,Mean,Min
RU.AD,0.09446808695793152,0.000859678814869266,0.0
RU.AL,1.033957600593567,0.13476464483467018,0.0
RU.AM,0.6346213221549988,0.012746950399229993,0.0
RU.AR,0.17007163166999817,-1408.7158208804549,-9999.904296875
RU.AS,0.11228824406862259,0.009332289761796597,0.0
RU.BK,1.0270638465881348,0.04299456856932103,0.0
RU.BL,1.0542300939559937,0.07489595515857299,0.0
RU.BR,1.374649167060852,0.14894202525524788,0.0
RU.BU,0.43702974915504456,0.0188350900160373,0.0
RU.CN,0.026052502915263176,0.0007815583022535341,0.0
RU.CL,1.643583059310913,0.2426658949655474,0.0
RU.CK,0.0,-293.34968294644995,-9999.904296875
RU.CV,0.4209446907043457,0.025254718234627476,0.0
RU.SP,0.007744678761810064,-1249.9876715004216,-9999.904296875
RU.DA,0.15401238203048706,0.00344932545480118,0.0
RU.GA,0.551106333732605,0.02706809621606849,0.0
RU.IN,0.006382978521287441,0.0002708983332979642,0.0
RU.IK,0.5859149098396301,-539.6766100338214,-9999.904296875
RU.IV,0.05100425332784653,0.0023570150743541054,0.0
RU.KB,0.0985887423157692,0.0012933679219351445,0.0
RU.KN,0.05106382817029953,0.0013504189574209484,0.0
RU.KL,0.967659592628479,0.00117367890641249,0.0
RU.KG,0.26687878370285034,0.022155959528544173,0.0
RU.KQ,0.5262468457221985,-1350.1149950168608,-9999.904296875
RU.KC,0.05938193202018738,0.0021600583600753813,0.0
RU.KI,0.04425531625747681,-5813.727138940597,-9999.904296875
RU.KE,0.5846383571624756,0.045559966880717485,0.0
RU.KH,1.192850947380066,-530.3708404901298,-9999.904296875
RU.KK,0.5667575001716614,0.044939259055010033,0.0
RU.KM,0.5528255701065063,-4323.572494117651,-9999.904296875
RU.KV,0.34943827986717224,-588.2156503641087,-9999.904296875
RU.KO,0.08926807343959808,-4083.4222251059196,-9999.904296875
RU.KT,0.05502127483487129,0.0010269163210263844,0.0
RU.KD,0.9434042572975159,0.0015372670107956356,0.0
RU.KX,0.621489405632019,-3926.1995566715477,-9999.904296875
RU.KU,1.4696763753890991,0.13179472303691792,0.0
RU.KS,2.0914011001586914,0.3620998287510039,0.0
RU.LN,0.030425529927015305,-2047.5990151126935,-9999.904296875
RU.LP,1.043454885482788,0.14081809724209254,0.0
RU.MG,0.2913872301578522,-5507.363123404249,-9999.904296875
RU.ME,0.1291465163230896,0.00825042661869915,0.0
RU.MR,0.2491319179534912,0.023742020665830078,0.0
None,0.24223826825618744,0.014242456990393327,0.0
RU.MS,0.42762553691864014,0.009631631245920595,0.0
RU.MM,1.1493617296218872,-6244.214384933706,-9999.904296875
RU.NN,0.03297872096300125,-3696.3684799990488,-9999.904296875
RU.NZ,0.3964936137199402,0.02167780944890446,0.0
RU.NO,0.013187029398977757,0.0003886272323418932,0.0
RU.NG,0.01531914807856083,1.586375300137006e-05,0.0
RU.NS,1.2690383195877075,0.16481001437664733,0.0
RU.OM,0.7155999541282654,0.1601691331851674,0.0
RU.OL,0.7265452742576599,0.1653879242973357,0.0
RU.OB,0.2914808690547943,0.01796609429326798,0.0
RU.PZ,0.2594553232192993,0.021400468141847442,0.0
RU.PE,0.3783404529094696,-2060.2057002254337,-9999.904296875
RU.PR,0.5167149305343628,0.01955725076121981,0.0
RU.PS,0.016595743596553802,7.774986826751212e-05,0.0
RU.RO,0.14787234365940094,0.0001819121945171454,0.0
RU.RZ,1.2135186195373535,0.07259667677101823,0.0
RU.SK,0.8243998885154724,-4634.424789257142,-9999.904296875
RU.SL,0.37057873606681824,0.004841585372310888,0.0
RU.SA,0.3470553159713745,0.0131891109233967,0.0
RU.SR,0.08148084580898285,0.001685858984147763,0.0
RU.SM,0.29704877734184265,0.013383580465810023,0.0
RU.ST,0.017100442200899124,0.0003329581170270204,0.0
RU.SV,0.7718808054924011,-1149.9308186186224,-9999.904296875
RU.TB,1.0382508039474487,0.03602282433141571,0.0
RU.TT,0.28493615984916687,0.015333969250289611,0.0
RU.TO,0.5299659371376038,-777.7202987505476,-9999.904296875
RU.TL,0.7243646383285522,0.031741814969240965,0.0
RU.TU,0.24199996888637543,0.009064450347142006,0.0
RU.TV,0.07211063802242279,0.0005201807030972826,0.0
RU.TY,0.5221192240715027,0.05193264800426103,0.0
RU.UD,0.34943827986717224,0.06336693859831984,0.0
RU.UL,0.5427319407463074,0.03830411590770645,0.0
RU.VL,0.13950638473033905,0.00529353319026015,0.0
RU.VG,0.032593704760074615,0.0002407605246913231,0.0
RU.VO,0.637012779712677,-2928.3956307480203,-9999.904296875
RU.VR,0.3881317377090454,0.003002116122662944,0.0
RU.YN,0.0,-5551.481957793654,-9999.904296875
RU.YS,0.4902127981185913,0.0032168819515636837,0.0
RU.YV,0.4641021490097046,0.06930721632983775,0.0
RU.ZB,1.4153614044189453,0.012503531014306013,0.0
