HASC_1,Max,Mean,Min
RU.AD,0.3380778431892395,0.020240015336784763,0.0
RU.AL,0.16075348854064941,0.0015318726690246895,0.0
RU.AM,2.1030325889587402,0.02925546382300188,0.0
RU.AR,0.8799999952316284,-1407.8798726539003,-9999.904296875
RU.AS,0.10638704895973206,0.0003425947701715881,0.0
RU.BK,0.2759069800376892,0.0013957241652971706,0.0
RU.BL,0.2333209216594696,0.002682376491565123,0.0
RU.BR,0.2512500584125519,0.022142522646877084,0.0
RU.BU,0.405869722366333,0.021348379497914256,0.0
RU.CN,0.4013674855232239,0.020897930311598936,0.0
RU.CL,0.2009023129940033,0.0007351227216755913,0.0
RU.CK,0.0,-293.34968294644995,-9999.904296875
RU.CV,1.0702974796295166,0.22360492473802504,0.0
RU.SP,0.040800001472234726,-1249.9859220852707,-9999.904296875
RU.DA,0.21114200353622437,0.0066384329898485205,0.0
RU.GA,0.2688279151916504,0.02929131886899296,0.0
RU.IN,0.19744178652763367,0.02410231066857126,0.0
RU.IK,0.8635720610618591,-539.6726043163212,-9999.904296875
RU.IV,0.6034046411514282,0.15666418288550946,0.0
RU.KB,0.5363535284996033,0.02506618496071894,0.0
RU.KN,0.6270697712898254,0.20081357681814999,0.0
RU.KL,0.05388299375772476,0.0021369239947671304,0.0
RU.KG,0.46106046438217163,0.03511449891546666,0.0
RU.KQ,0.43146976828575134,-1349.743164405941,-9999.904296875
RU.KC,0.6263068914413452,0.06271990420382789,0.0
RU.KI,0.17511625587940216,-5855.881575761165,-9999.904296875
RU.KE,0.04063255712389946,0.00012762790700814245,0.0
RU.KH,1.0030605792999268,-530.4007025153234,-9999.904296875
RU.KK,0.11093023419380188,0.0026722258387194197,0.0
RU.KM,0.6573209166526794,-4323.577619003794,-9999.904296875
RU.KV,0.9335256218910217,-588.0934739300466,-9999.904296875
RU.KO,0.5768371224403381,-4083.4197243958047,-9999.904296875
RU.KT,0.5726045966148376,0.114847485701124,0.0
RU.KD,2.585095167160034,0.02503052490265562,0.0
RU.KX,0.7270790338516235,-3925.831804319423,-9999.904296875
RU.KU,0.12823253870010376,0.0009787760299865042,0.0
RU.KS,0.9692279696464539,0.01751264945128058,0.0
RU.LN,0.512204647064209,-2117.1690357880784,-9999.904296875
RU.LP,1.4833580255508423,0.2006928120346048,0.0
RU.MG,0.007776743266731501,-5507.366062758642,-9999.904296875
RU.ME,0.5664186477661133,0.12340252110833659,0.0
RU.MR,1.4458415508270264,0.166716148590912,0.0
None,0.030539434403181076,0.0020027668484814327,0.0
RU.MS,0.6265115737915039,0.07907567727831039,0.0
RU.MM,0.49004000425338745,-6232.7639286340645,-9999.904296875
RU.NN,0.31302326917648315,-3688.588218365869,-9999.904296875
RU.NZ,1.4458415508270264,0.15852342380271003,0.0
RU.NO,0.16608968377113342,0.011223247135805395,0.0
RU.NG,0.5620930194854736,0.1267743994557874,0.0
RU.NS,0.0,0.0,0.0
RU.OM,0.059981390833854675,0.00032099750392062447,0.0
RU.OL,0.25223255157470703,0.0027556090724173746,0.0
RU.OB,0.0006604650989174843,2.389006270029561e-07,0.0
RU.PZ,1.049655556678772,0.14846149549049087,0.0
RU.PE,0.6859069466590881,-2060.211814461577,-9999.904296875
RU.PR,0.12980465590953827,0.001002341328104843,0.0
RU.PS,1.0886797904968262,0.07035581146822081,0.0
RU.RO,0.07348734140396118,0.007514976394761805,0.0
RU.RZ,0.8691534996032715,0.22175011896201496,0.0
RU.SK,1.1247535943984985,-4634.418809690973,-9999.904296875
RU.SL,1.5145022869110107,0.003786238015842922,0.0
RU.SA,0.31416741013526917,0.004263301862555255,0.0
RU.SR,0.6598325967788696,0.014411170111783615,0.0
RU.SM,1.122139811515808,0.1439288082292392,0.0
RU.ST,0.23656846582889557,0.005764301973896619,0.0
RU.SV,1.5625211000442505,-1149.9155863725857,-9999.904296875
RU.TB,1.0043535232543945,0.21502259440707874,0.0
RU.TT,0.4283813536167145,0.025428751190779808,0.0
RU.TO,0.4842139482498169,-777.766278119023,-9999.904296875
RU.TL,0.8091906905174255,0.0990941569525317,0.0
RU.TU,0.31144189834594727,0.014720181334458677,0.0
RU.TV,1.2514171600341797,0.09665600285388068,0.0
RU.TY,0.5696558356285095,0.011358530993666136,0.0
RU.UD,0.3488837480545044,0.07164473674949044,0.0
RU.UL,0.7442697882652283,0.026852072345599994,0.0
RU.VL,0.5576930642127991,0.12498216229176091,0.0
RU.VG,0.09964583814144135,0.005644004734212756,0.0
RU.VO,0.596734881401062,-2940.9345615784023,-9999.904296875
RU.VR,1.4300652742385864,0.04731150950151552,0.0
RU.YN,0.0,-5551.481957793654,-9999.904296875
RU.YS,0.5931627750396729,0.15196272697027854,0.0
RU.YV,0.29351627826690674,0.009743134493927814,0.0
RU.ZB,1.3316649198532104,0.014442202494952776,0.0
