HASC_1,Max,Mean,Min
RU.AD,0.9048112034797668,0.01541711109178165,0.0
RU.AL,0.18396925926208496,0.0051360860923326335,0.0
RU.AM,0.3522256314754486,0.0005811040052296725,0.0
RU.AR,0.45512819290161133,-1402.5861344954187,-9999.904296875
RU.AS,0.40089601278305054,0.015422324237319162,0.0
RU.BK,0.09604103118181229,0.0015594056987357952,0.0
RU.BL,0.0,0.0,0.0
RU.BR,0.16124068200588226,0.001503731071647667,0.0
RU.BU,0.23212306201457977,0.0035568649256155585,0.0
RU.CN,0.38772255182266235,0.0242717183861411,0.0
RU.CL,0.6010358929634094,0.004167133099100005,0.0
RU.CK,0.04179487004876137,-293.2922120758962,-9999.904296875
RU.CV,0.5659999847412109,0.06897172747223645,0.0
RU.SP,0.32713669538497925,-166.5652461020276,-9999.904296875
RU.DA,0.9967232942581177,0.022751635030996323,0.0
RU.GA,0.386512815952301,0.019324528889134215,0.0
RU.IN,0.36026304960250854,0.03456231785999493,0.0
RU.IK,0.8188205361366272,-539.6839804844194,-9999.904296875
RU.IV,1.979323148727417,0.31655224928281445,0.0
RU.KB,0.32175907492637634,0.013383845166347023,0.0
RU.KN,0.7168713808059692,0.1365851162619052,0.0
RU.KL,0.2560189664363861,0.013590161789406703,0.0
RU.KG,0.1847897469997406,0.004430870531153171,0.0
RU.KQ,0.891569197177887,-1347.1213148644224,-9999.904296875
RU.KC,0.5912582874298096,0.021049398967271538,0.0
RU.KI,0.19051282107830048,-5632.275951651634,-9999.904296875
RU.KE,0.21949301660060883,0.003084515881222008,0.0
RU.KH,0.6780102252960205,-530.4037062548623,-9999.904296875
RU.KK,0.06695384532213211,0.003807533482207267,0.0
RU.KM,0.06038973852992058,-4323.5850581874765,-9999.904296875
RU.KV,0.9891384840011597,-588.1906379547769,-9999.904296875
RU.KO,0.12413334101438522,-4083.422160461026,-9999.904296875
RU.KT,1.6310358047485352,0.26339270658716646,0.0
RU.KD,0.5326149463653564,0.0019014712684628004,0.0
RU.KX,0.16421543061733246,-3925.69165281047,-9999.904296875
RU.KU,0.13703590631484985,0.0006816265637799176,0.0
RU.KS,0.0,0.0,0.0
RU.LN,0.7394256591796875,-1095.170535303011,-9999.904296875
RU.LP,0.0,0.0,0.0
RU.MG,0.5082666277885437,-5507.365991204147,-9999.904296875
RU.ME,0.7525128126144409,0.14643308000163513,0.0
RU.MR,0.3034769296646118,0.009262471961906356,0.0
None,0.19090257585048676,0.04014645963885683,0.0
RU.MS,0.49874475598335266,0.05104798231393576,0.0
RU.MM,0.1846153736114502,-6227.039110905826,-9999.904296875
RU.NN,0.008461537770926952,-3691.181822763933,-9999.904296875
RU.NZ,2.485743284225464,0.37093866472020576,0.0
RU.NO,0.374229371547699,0.024816618983515164,0.0
RU.NG,0.7144256234169006,0.08082928032746921,0.0
RU.NS,0.08669742941856384,0.0003189692677033866,0.0
RU.OM,0.1004205048084259,0.0011317722621403028,0.0
RU.OL,0.0,0.0,0.0
RU.OB,0.024871794506907463,1.7029717842392115e-05,0.0
RU.PZ,0.0244615375995636,0.00021750656900823944,0.0
RU.PE,0.866328239440918,-2060.239161927377,-9999.904296875
RU.PR,0.3082256317138672,0.02245228805362914,0.0
RU.PS,0.9563999772071838,0.13382203405142412,0.0
RU.RO,0.13798093795776367,0.001030728936420463,0.0
RU.RZ,0.16428717970848083,0.006962449389340769,0.0
RU.SK,0.3673538267612457,-4634.427459869874,-9999.904296875
RU.SL,0.2738666832447052,0.0008293178725178983,0.0
RU.SA,0.024039896205067635,5.810350742759117e-05,0.0
RU.SR,0.015546838752925396,0.00034554577070293664,0.0
RU.SM,0.33127179741859436,0.030962492706495176,0.0
RU.ST,0.5912582874298096,0.009140926596109475,0.0
RU.SV,0.29864615201950073,-1149.9859580210698,-9999.904296875
RU.TB,0.0,0.0,0.0
RU.TT,0.8418768644332886,0.04386471979691568,0.0
RU.TO,0.10156922787427902,-777.7688410200526,-9999.904296875
RU.TL,0.002933327341452241,1.063580121377814e-05,0.0
RU.TU,0.3880307376384735,0.005717208494638118,0.0
RU.TV,0.9284820556640625,0.08295332114805287,0.0
RU.TY,0.1004205048084259,0.0013275798471582116,0.0
RU.UD,0.8443589806556702,0.09448011627468719,0.0
RU.UL,0.8418768644332886,0.009060534816313337,0.0
RU.VL,1.172184705734253,0.2534714167338772,0.0
RU.VG,0.007474963553249836,0.00013285794029995244,0.0
RU.VO,0.7694768309593201,-2915.7634766964557,-9999.904296875
RU.VR,0.0,0.0,0.0
RU.YN,0.0,-5551.481957793654,-9999.904296875
RU.YS,0.8819076418876648,0.14794926906692077,0.0
RU.YV,0.5750255584716797,0.03462672020795524,0.0
RU.ZB,0.43113845586776733,0.0053771386542338356,0.0
