HASC_1,Max,Mean,Min
CL.AI,1.65413498878479,0.08033758265779699,0.0
CL.AN,0.15624114871025085,0.001595121139357128,0.0
CL.AR,0.0349145270884037,0.00022428450105937416,0.0
CL.AP,0.9082356691360474,0.1967004728058408,0.0
CL.AT,0.07877925038337708,0.00012037592896852289,0.0
CL.BI,0.014893616549670696,5.885945504433626e-05,0.0
CL.CO,0.002574439160525799,6.017242048983462e-06,0.0
CL.LI,0.012931305915117264,6.64930766443494e-05,0.0
CL.LL,1.7794928550720215,0.010174633218130249,0.0
CL.LR,0.06876686960458755,0.0005116488632606948,0.0
CL.MA,5.258862495422363,0.22919116613413526,0.0
CL.ML,0.0015218107728287578,7.022577839873369e-06,0.0
CL.NB,0.0,0.0,0.0
CL.RM,0.622719407081604,0.0031900672221949903,0.0
CL.TA,0.6811200976371765,0.03485910693725208,0.0
CL.VS,0.018215607851743698,2.2408149853528195e-06,0.0
