HASC_1,Max,Mean,Min
CL.AI,1.5293923616409302,0.028425496808801458,0.0
CL.AN,1.0229812860488892,0.0032710032193812633,0.0
CL.AR,0.7461409568786621,0.004761478676857042,0.0
CL.AP,0.07622300088405609,0.001490181769066326,0.0
CL.AT,0.44722509384155273,0.006819554473835512,0.0
CL.BI,1.509867548942566,0.016956026419887176,0.0
CL.CO,0.5942694544792175,0.03862739897266465,0.0
CL.LI,0.3540234863758087,0.010386744509223144,0.0
CL.LL,2.0755133628845215,0.029026718125998895,0.0
CL.LR,0.5225000381469727,0.012485030356397149,0.0
CL.MA,2.5761353969573975,0.12478570060185462,0.0
CL.ML,0.40152376890182495,0.011469851921714073,0.0
CL.NB,0.02824999950826168,0.0008886829474592121,0.0
CL.RM,1.4766905307769775,0.016632218535440706,0.0
CL.TA,0.016249999403953552,0.0001636234270649609,0.0
CL.VS,0.04874999821186066,3.320263094632428e-05,0.0
