HASC_1,Max,Mean,Min
CL.AI,3.4490485191345215,0.17989551114905222,0.0
CL.AN,0.33384615182876587,0.0008495535971872558,0.0
CL.AR,0.020769231021404266,0.0003647881957482433,0.0
CL.AP,1.106410264968872,0.008885620945240107,0.0
CL.AT,0.16461537778377533,0.0003467906339876232,0.0
CL.BI,0.12717947363853455,0.001449870255959057,0.0
CL.CO,0.2710256278514862,0.0013169132618713775,0.0
CL.LI,0.13333699107170105,0.0030109768456997596,0.0
CL.LL,2.996433973312378,0.0712926714221863,0.0
CL.LR,0.020769231021404266,0.00048186367002454536,0.0
CL.MA,4.826560974121094,0.258426992365888,0.0
CL.ML,0.4445548355579376,0.010758416154534982,0.0
CL.NB,0.190769225358963,0.000963191343846105,0.0
CL.RM,0.0930769219994545,0.0017203565982656852,0.0
CL.TA,1.106410264968872,0.01434129040471503,0.0
CL.VS,0.04870252683758736,8.40625936804274e-06,0.0
