HASC_1,Max,Mean,Min
CL.AI,2.6092841625213623,0.04203541122730752,0.0
CL.AN,0.08591615408658981,0.004166432435823363,0.0
CL.AR,2.28507399559021,0.3650924616279254,0.0
CL.AP,0.009924649260938168,0.00010183148911250207,0.0
CL.AT,1.2047938108444214,0.08107379060104256,0.0
CL.BI,2.9525258541107178,0.30373167122779315,0.0
CL.CO,2.471668243408203,0.3143770759605104,0.0
CL.LI,6.541255950927734,1.7247520114158417,0.0
CL.LL,2.844618320465088,0.15478555051641624,0.0
CL.LR,1.7210103273391724,0.28688307442738636,0.0
CL.MA,0.09848103672266006,0.0014137023184309107,0.0
CL.ML,9.531427383422852,2.5891833387839376,0.0
CL.NB,6.27371072769165,1.3973612455304274,0.0
CL.RM,3.8527157306671143,1.0318074389582588,0.0
CL.TA,0.007109405938535929,4.1885583677553924e-05,0.0
CL.VS,2.4716808795928955,0.006502234844203662,0.0
