HASC_1,Max,Mean,Min
CL.AI,3.826209306716919,0.6155762211977384,0.0
CL.AN,0.2945125699043274,0.0004392874471384651,0.0
CL.AR,1.1099926233291626,0.011701548933279295,0.0
CL.AP,0.13843536376953125,0.006837589335492232,0.0
CL.AT,0.637101411819458,0.00282459752267992,0.0
CL.BI,0.4231821894645691,0.0022308967259392688,0.0
CL.CO,0.2044263780117035,0.001972481283155503,0.0
CL.LI,0.0811329185962677,0.0016970331756189674,0.0
CL.LL,3.1706345081329346,0.2895228252041417,0.0
CL.LR,0.9451273083686829,0.025898226750683394,0.0
CL.MA,5.050629138946533,0.4163746734566971,0.0
CL.ML,0.33195704221725464,0.0061048227892566455,0.0
CL.NB,0.34057068824768066,0.0017956414077099157,0.0
CL.RM,0.2456778883934021,0.001902974097728951,0.0
CL.TA,0.38783887028694153,0.004772299746805245,0.0
CL.VS,0.05596290901303291,4.459953963926858e-06,0.0
