HASC_1,Max,Mean,Min
CL.AI,4.885319232940674,0.31475889351400627,0.0
CL.AN,0.0473809540271759,0.00037522896265565454,0.0
CL.AR,0.21566452085971832,0.0007390111793893366,0.0
CL.AP,0.05613160878419876,0.0016734747721162582,0.0
CL.AT,1.1246843338012695,0.007652061719705504,0.0
CL.BI,0.0069047617726027966,3.19201521129818e-05,0.0
CL.CO,1.1246843338012695,0.022566685402205168,0.0
CL.LI,0.09558264166116714,0.002334579301125311,0.0
CL.LL,0.8969147801399231,0.027710489770534353,0.0
CL.LR,0.054265305399894714,0.0004922103536672067,0.0
CL.MA,4.738320350646973,0.07370524844893354,0.0
CL.ML,0.0290873683989048,0.00044268798084245233,0.0
CL.NB,0.022857142612338066,0.00019737585614574885,0.0
CL.RM,0.27803725004196167,0.005721065697560421,0.0
CL.TA,0.2783716917037964,0.0009752489944040807,0.0
CL.VS,0.2168469876050949,0.00012072654034424512,0.0
