HASC_1,Max,Mean,Min
CL.AI,4.0835371017456055,0.5038139318561528,0.0
CL.AN,0.036086954176425934,0.00024344674375795228,0.0
CL.AR,1.0676501989364624,0.09832414272950588,0.0
CL.AP,0.1821584850549698,0.0073017007541660165,0.0
CL.AT,0.008433487266302109,3.989888650454197e-05,0.0
CL.BI,0.8918010592460632,0.015427103716065567,0.0
CL.CO,0.0006503271870315075,1.0161362297367305e-06,0.0
CL.LI,1.088265299797058,0.012458233523404005,0.0
CL.LL,2.1069164276123047,0.3943953746873321,0.0
CL.LR,1.0676501989364624,0.14871317777153734,0.0
CL.MA,6.423624515533447,0.4173323928310159,0.0
CL.ML,1.1321656703948975,0.02351315408991155,0.0
CL.NB,0.16290788352489471,0.009097739561898766,0.0
CL.RM,0.15651918947696686,0.0020166605418234255,0.0
CL.TA,0.4150024950504303,0.002916885814995802,0.0
CL.VS,0.14787468314170837,3.9370667890655695e-05,0.0
