HASC_1,Max,Mean,Min
CL.AI,0.10703060030937195,0.0020706130848961567,0.0
CL.AN,0.7449851036071777,0.02139458817616095,0.0
CL.AR,0.0034408229403197765,9.537312586832305e-06,0.0
CL.AP,0.31377193331718445,0.022303631016123236,0.0
CL.AT,0.8070226907730103,0.03331049667159512,0.0
CL.BI,0.01066666655242443,0.0001553878576466696,0.0
CL.CO,0.3866577446460724,0.02548797761405197,0.0
CL.LI,0.06639248877763748,0.0025206160052128872,0.0
CL.LL,0.046717118471860886,0.00014275208355463815,0.0
CL.LR,0.0,0.0,0.0
CL.MA,3.256694793701172,0.18481420109369814,0.0
CL.ML,0.020888887345790863,0.0006445815971615544,0.0
CL.NB,0.011065436527132988,0.0004301257833194467,0.0
CL.RM,1.482010006904602,0.03180791078297792,0.0
CL.TA,0.7449851036071777,0.024563159017495687,0.0
CL.VS,0.1934000700712204,0.00010116626822068179,0.0
