HASC_1,Max,Mean,Min
CL.AI,2.744473695755005,0.02209414591890433,0.0
CL.AN,0.573399543762207,0.005419901552928102,0.0
CL.AR,0.03523869439959526,0.0011881377032473804,0.0
CL.AP,0.5255262851715088,0.0347881342504546,0.0
CL.AT,0.11279133707284927,0.0012473644019477064,0.0
CL.BI,0.025526314973831177,0.0005039196385237168,0.0
CL.CO,0.006315789185464382,2.3265055369847686e-05,0.0
CL.LI,0.05744967982172966,0.00054051192604344,0.0
CL.LL,5.24173641204834,0.023510846055940032,0.0
CL.LR,0.11048593372106552,0.004615943517973238,0.0
CL.MA,3.479936361312866,0.07383256976429335,0.0
CL.ML,0.009500517509877682,0.00018197048830335865,0.0
CL.NB,0.008947368711233139,0.0002205942646432517,0.0
CL.RM,2.19869065284729,0.007819308559451852,0.0
CL.TA,0.43065145611763,0.012799844325601545,0.0
CL.VS,0.06898834556341171,5.735816556068128e-06,0.0
