HASC_1,Max,Mean,Min
ZA.EC,0.12400764226913452,0.00015104010075928058,0.0
ZA.FS,0.10003138333559036,0.00028005724802016176,0.0
ZA.GT,0.0,0.0,0.0
ZA.NL,4.191357135772705,0.11321054759339691,0.0
ZA.NP,0.0,0.0,0.0
ZA.MP,1.7587426900863647,0.015808157941878394,0.0
ZA.NW,0.0,0.0,0.0
ZA.NC,0.0,0.0,0.0
ZA.WC,0.0,0.0,0.0
