iso3,Max,Mean,Min
WSM,277700153442304.0,79183261903530.67,0.0
XAD,1145404158640128.0,275297828676754.28,0.0
XCA,3202792009236480.0,626763159529306.6,0.0
XCL,456277192867840.0,456277192867840.0,456277192867840.0
XKO,0.0,0.0,0.0
XNC,1145404158640128.0,239065964025669.8,0.0
XPI,311239301398528.0,19200471465984.0,0.0
XSP,834562141716480.0,81261308830218.89,0.0
YEM,2044856075550720.0,294128324848515.94,0.0
ZAF,1.1269501337206784e+16,462413015362074.6,0.0
ZMB,3835185141383168.0,295197178697659.5,0.0
ZWE,2049904675389440.0,258586563742080.22,0.0
