HASC_1,Max,Mean,Min
CA.AB,0.5640392303466797,0.001278655053250832,0.0
CA.BC,8.369335174560547,0.07075192356594895,0.0
CA.MB,13.253417015075684,0.31333311055661534,0.0
CA.NB,0.0,0.0,0.0
CA.NF,2.957383632659912,-15.883854280634203,-9999.900390625
CA.NT,6.349999904632568,-1254.0706791367952,-9999.900390625
CA.NS,0.003592762630432844,4.184668965252428e-06,0.0
CA.NU,1.7562501430511475,-3048.468495651516,-9999.900390625
CA.ON,8.033074378967285,0.11951447518575911,0.0
CA.PE,0.0,0.0,0.0
CA.QC,4.843205451965332,-320.86522441464734,-9999.900390625
CA.SK,3.1371281147003174,0.039676249422990605,0.0
CA.YT,11.265000343322754,-437.0817790625257,-9999.900390625
