HASC_1,Max,Mean,Min
CA.AB,0.6894199252128601,0.011716095828130997,0.0
CA.BC,1.497999906539917,0.016979635147788275,0.0
CA.MB,1.0175199508666992,0.033635014853817584,0.0
CA.NB,0.017398735508322716,6.331753835972329e-05,0.0
CA.NF,1.0758098363876343,-15.910956983739764,-9999.904296875
CA.NT,0.02548999711871147,-4373.9068147067865,-9999.904296875
CA.NS,0.08319146186113358,0.002481724068472956,0.0
CA.NU,0.030500000342726707,-3714.883297234785,-9999.904296875
CA.ON,0.8431299924850464,0.0023345570949339233,0.0
CA.PE,0.016964394599199295,0.0001560142571822955,0.0
CA.QC,1.518640160560608,-430.3960851986576,-9999.904296875
CA.SK,1.3850799798965454,0.07000696959340423,0.0
CA.YT,0.015540286898612976,-4596.363928248212,-9999.904296875
