HASC_1,Max,Mean,Min
CA.AB,0.46738260984420776,0.007889161669617143,0.0
CA.BC,4.459934234619141,0.03553760207998536,0.0
CA.MB,1.3005996942520142,0.007218811496380663,0.0
CA.NB,0.01213912945240736,0.00013705635061811805,0.0
CA.NF,1.5179566144943237,-15.107009111286942,-9999.904296875
CA.NT,0.37151291966438293,-4356.4740353724765,-9999.904296875
CA.NS,0.7326696515083313,0.002868810078920039,0.0
CA.NU,1.0604608058929443,-3713.9469346734804,-9999.904296875
CA.ON,0.8666523098945618,0.012952102837681343,0.0
CA.PE,0.0013043477665632963,6.020066614907522e-06,0.0
CA.QC,0.5159217119216919,-430.62213672477554,-9999.904296875
CA.SK,0.8713217377662659,0.014422950688379087,0.0
CA.YT,1.5495574474334717,-4605.651852071181,-9999.904296875
