HASC_1,Max,Mean,Min
CA.AB,0.5669853687286377,0.029123856815176753,0.0
CA.BC,0.2730731666088104,0.000992384254190375,0.0
CA.MB,0.4912097752094269,0.034899593136100984,0.0
CA.NB,0.003599247196689248,2.4058566080523774e-06,0.0
CA.NF,1.193346381187439,-15.916785191643685,-9999.904296875
CA.NT,0.5243120789527893,-4372.530266655882,-9999.904296875
CA.NS,0.07774373888969421,7.016311813980747e-05,0.0
CA.NU,0.2576194405555725,-3715.8195791709645,-9999.904296875
CA.ON,0.42753171920776367,0.013629570126700729,0.0
CA.PE,0.0,0.0,0.0
CA.QC,1.0721559524536133,-430.6169012012424,-9999.904296875
CA.SK,0.5655043125152588,0.023138422056474515,0.0
CA.YT,0.17560972273349762,-4599.976563555438,-9999.904296875
