HASC_1,Max,Mean,Min
CA.AB,2.454875946044922,0.14127706055379255,0.0
CA.BC,3.4681084156036377,0.05950572994666748,0.0
CA.MB,1.4919459819793701,0.023598805642068937,0.0
CA.NB,0.3814810812473297,0.0016533777708307386,0.0
CA.NF,0.7338378429412842,-15.925724009700351,-9999.9033203125
CA.NT,0.14958928525447845,-4372.37715475159,-9999.9033203125
CA.NS,0.04176904633641243,0.0004432224847055606,0.0
CA.NU,0.39509183168411255,-3715.444690178615,-9999.9033203125
CA.ON,0.7540540099143982,0.004106722955364967,0.0
CA.PE,0.012421621941030025,0.000292124731237821,0.0
CA.QC,1.1046377420425415,-430.61786821420816,-9999.9033203125
CA.SK,2.1241509914398193,0.1480864856738846,0.0
CA.YT,1.1215143203735352,-4603.071660019052,-9999.9033203125
