HASC_1,Max,Mean,Min
CA.AB,6.425042152404785,0.29680932894401724,0.0
CA.BC,6.445171356201172,0.05963735885616372,0.0
CA.MB,4.560370922088623,0.5058271523592156,0.0
CA.NB,0.7011241316795349,0.04148600591847876,0.0
CA.NF,1.1509572267532349,-8.165455898517616,-9999.9033203125
CA.NT,3.9519639015197754,-454.13865138282677,-9999.9033203125
CA.NS,0.8251513838768005,0.0322747882597186,0.0
CA.NU,4.826785087585449,-1118.9398472000362,-9999.9033203125
CA.ON,1.3336354494094849,0.012592774100340109,0.0
CA.PE,0.05472008138895035,0.0025598451177267214,0.0
CA.QC,5.735929012298584,-34.33276361298279,-9999.9033203125
CA.SK,7.320385932922363,0.3782346687706814,0.0
CA.YT,4.248928546905518,-336.97824594692014,-9999.9033203125
